Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/11/13/video-viral-remaja-pasangan-mesum-tepergok-warga-cewek-sempat-ditelanjangi-saat-diarak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-15,2024-07-15
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/09/15/video-suami-jual-istri-lakukan-threesome-tarifnya-segini,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-16,2024-07-16
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/09/28/alamak-gadis-gadis-seksi-ini-merayu-pria-pengunjung-mall-onani-di-depan-umum,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-15,2024-07-15
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2021/04/07/viral-aksi-mesum-pasangan-muda-mudi-ciuman-di-di-restoran-warganet-geram-ke-hotel-aja,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-14,2024-07-14
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/tag/video-syur-gisel,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-16,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/01/27/inilah-cara-berhubungan-biologis-yang-baik-agar-suami-istri-makin-harmonis-kata-dr-aisah-dahlan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-15,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/01/11/boneka-seks-mirip-anak-kecil-dibawa-mahasiswa-dari-china-terbuat-dari-silikon-dan-itu-pornografi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-16,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/12/29/heboh-video-mesum-abg-di-ayunan-cafe-hingga-viral-dan-tersebar-di-grup-wa-polisi-ungkap-fakta-ini?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-15,2024-07-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/08/23/mahasiswi-di-plembang-ini-jadi-ayam-kampus-pacar-pun-tak-tahu-begini-caranya-cari-pelanggan?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-15,2024-07-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/08/22/setelah-dicekal-kpai-duo-semangka-ngaku-jarang-pakai-pakaian-dalam,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-16,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/10/10/begini-modus-pelaku-tukar-pasangan-yang-digerebek-polisi-calon-korban-diminta-kirim-foto-telanjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-16,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/04/17/menguak-fakta-fenomena-pesta-seks-tukaran-istri-di-indonesia-begini-reaksi-istrk-saat-digerebek,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-15,2024-07-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/07/10/bikin-pria-ngiler-di-tempat-ini-pria-rela-antri-untuk-bercinta-dengan-robot-ini-alasan-mengejutkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-14,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/04/27/para-wanita-negara-ini-sanggup-bayar-mahal-sperma-pria-cerdas-gagah-dan-ganteng?page=2,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-14,2024-07-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/02/03/ternyata-dulu-penis-berduri-lho-inilah-8-fakta-penis-yang-jarang-diketahui,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-13,2024-07-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/12/26/maut-menjemput-saat-asyik-begituan-dengan-psk,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-14,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/09/04/busyet-penis-terlalu-besar-bikin-pemuda-ini-menderita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-14,2024-07-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/24/inilah-5-bentuk-vagina-yang-disukai-kaum-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-13,2024-07-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/12/wanita-rela-tampil-seksi-di-bigo-live-ditonton-banyak-orang?page=3,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-16,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/07/07/tarif-booking-artis-ini-rp-810-juta-sekarang-ada-boneka-seks-yang-mirip-denganya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-13,2024-07-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/05/05/wanita-cantik-ini-ternyata-boneka-untuk-bercinta-dibandrol-rp-130-juta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-10,2024-07-16
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2019/03/19/prostitusi-online-kembali-terbongkar-long-time-4-jam-rp-1-juta-long-time-12-jam-rp-19-juta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-12,2024-07-16
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/07/17/astaga-sepasang-remaja-berbuat-mesum-ini-di-kolam-renang-videonya-beredar?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-14,2024-07-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/tag/langkat,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-12,2024-07-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/tag/hubungan-seksual,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-15,2024-07-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/tag/berhubungan-badan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-11,2024-07-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/09/02/penjelasan-seksolog-dr-boyke-benarkah-daun-sirih-bisa-bikin-rahim-kering-singgung-soal-takaran,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-11,2024-07-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/03/10/nasabah-tak-mampu-bayar-utang-oknum-manajer-koperasi-paksa-berhubungan-badan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-16,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/03/03/mengenal-muntahan-paus-atau-ambergris-harganya-mahal-hingga-miliaran-rupiah-ini-manfaatnya?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-16,2024-07-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/08/21/pria-ganteng-ini-lebih-memilih-janda-ketimbang-gadis-ternyata-ini-6-alasannya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-15,2024-07-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/04/08/diminta-di-rumah-aja-cegah-wabah-corona-kondom-sutra-bekas-pakai-berserakan-di-taman,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-15,2024-07-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/12/08/viral-video-seorang-ibu-tega-injak-injak-anaknya-hingga-menangis-dan-menjerit-warganet-kecam-keras,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-07-11,2024-07-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/tribunners/2012/01/14/berhubungan-seks-saat-hamil-boleh-tapi-ini-aturannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-12,2024-07-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2017/09/16/setelah-memilih-pensiun-begini-nasib-7-bintang-film-dewasa-jepang,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-14,2024-07-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2012/07/26/foto-foto-aktris-india-pertama-telanjang-di-playboy,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-15,2024-07-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2011/10/20/prostitusi-pelajar-di-mojokerto-tarif-rp-250-ribu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-10,2024-07-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2016/03/25/benarkah-sperma-yang-memancar-deras-tanda-suburnya-seorang-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-13,2024-07-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2014/08/09/cowok-italia-paling-banyak-jadi-target-fantasi-seks-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-14,2024-07-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2017/07/25/fakta-di-balik-tanaman-pasak-bumi-benarkah-bikin-pria-perkasa-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-14,2024-07-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2017/03/16/orang-amerika-serikat-makin-jarang-berhubungan-seks-mengapa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-10,2024-07-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2018/03/12/dalam-6-bulan-gadis-yang-dulu-gendut-ini-sekarang-jadi-langsing-dan-cantik-ini-rahasianya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2016/11/08/pemilik-payudara-tercantik-di-jepang-ini-suka-lihat-mobil-mobil-dan-belum-pernah-ke-luar-negeri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-11,2024-07-16
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/11/18/biadab-siapkan-kondom-dan-sex-toys-pria-ini-tempuh-595-km-untuk-perkosa-gadis-8-tahun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-14,2024-07-14
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/03/14/alasan-sepele-bikin-irt-cantik-ini-jual-diri-dan-rela-layani-threesome,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2021/02/25/video-pasangan-kekasih-berhubungan-intim-di-taman-kota-viral-cuek-jadi-tontonan-anak-anak-dan-warga,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-13,2024-07-15
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2016/04/21/breaking-news-mayat-pria-kulit-hitam-bikin-heboh-warga-asem-baris,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-11,2024-07-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/05/23/ini-cara-bercinta-yang-menyenangkan-di-pagi-hari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-15,2024-07-15
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/09/07/ini-penyebab-muka-wanita-aneh-saat-orgasme,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/07/25/waduh-alat-bantu-seks-tertinggal-di-vagina-selama-10-tahun,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-15,2024-07-15
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/37329/video-gadis-rela-menjual-diri-kepada-4-pria-hidung-belang-demi-iphone-8-saat-didobrak,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2024/04/20/viral-sepasang-anak-di-bawah-umur-mesum-di-alun-alun-tulungagung-adegan-makan-burung-dan-petik-buah,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-11,2024-07-14
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2019/11/07/6-alur-jaringan-ayam-kampus-di-surabaya-malang-bocor-mucikari-kenalkan-teman-sma-tarif-17-juta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-11,2024-07-16
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2018/09/05/masih-ingat-keyko-ratu-prostitusi-online-begini-nasibnya-di-detik-detik-jelang-persidangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2016/12/23/hi-inilah-6-tradisi-seks-paling-mengerikan-sekaligus-menjijikkan-di-dunia,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-11,2024-07-16
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2015/03/05/payudara-terindah-milik-perempuan-benua-amerika,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2019/08/04/video-2-pria-culik-gadis-3-tahun-sebelum-perkosa-penggal-kepalanya-ini-pengakuan-si-pelaku,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-14,2024-07-15
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/10/25/miris-kelakuan-anak-sd-jaman-now-saat-jam-istirahat-lakukan-ini-sampai-bagian-bokongnya?page=2,Yes,Content obscuring Google-served ads;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2016/04/20/terungkap-ini-sebenarnya-cara-menggunakan-pembalut-yang-benar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-14,2024-07-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/04/24/pose-sexy-dengan-pakaian-minim-untuk-majalah-maxim-aura-kasih-semakin-hot-bikin-salfok,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/04/18/chef-marinka-asyik-jogging-sambil-pakai-atasan-minim-netizen-kok-bajunya-dilepas,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2017/09/26/duh-cinta-laura-nyaris-telanjang-dada-di-video-ini,Yes,Shocking content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
prohaba.tribunnews.com,Page,N/A,N/A,prohaba.tribunnews.com/2024/06/11/nahas-wanita-di-sidrap-tewas-ditelan-ular-piton-5-meter-perut-ular-dibelah?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-15,2024-07-15
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/tag/seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-12,2024-07-16
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/02/01/suami-paksa-istrinya-yang-hamil-tua-berhubungan-intim-bertiga-terjadi-hal-mengerikan-setelah-itu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/05/31/nonton-film-love-2015-sub-indo-full-movie-menjadi-film-yang-masih-banyak-dicari,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-13,2024-07-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/12/29/sinopsis-drama-korea-fanta-g-spot-tayang-10-episode-drakor-khusus-dewasa,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-15,2024-07-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/06/05/sewa-kamar-sehari-100-ribu-brondong-nekat-bawa-stw-ke-dalamnya-kaget-digerebek-suami-orang,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-10,2024-07-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/02/15/siswi-sma-berhubungan-badan-dengan-pacar-hingga-7-kali-di-rumah-dan-hotel,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-14,2024-07-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/04/10/arti-vibes-dalam-bahasa-gaul-simak-disini-vibes-artinya-atau-apa-itu-vibes-dalam-bahasa-gaul,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-12,2024-07-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2019/02/03/berhubungan-intim-di-siang-hari-simak-6-tips-ini-dulu-dijamin-lebih-seru-asyik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-12,2024-07-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/12/28/bagi-wanita-gemuk-teknik-bercinta-ini-bisa-berikan-sensasi-berlipat-ganda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-11,2024-07-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/12/08/video-kisah-pengungsi-laki-laki-jadi-mesin-pemuas-nafus-para-tente-tante-sehari-layani,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/11/30/boneka-seks-mirip-tubuh-asli-manusia-itu-diproduksi-di-negara-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2022/12/07/video-michelle-ziudith-bongkar-rahasia-adegan-mesra-di-kupu-kupu-malam,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-15,2024-07-15
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/12/20/selalu-bikin-heboh-ini-10-skandal-nikita-mirzanino-7-berani-buka-bukaan-dikamar-mandi,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/03/06/francis-hutasoit-tewas-ditikam-saat-lindungi-adiknya-yang-dikeroyok-ternyata-motif-cuma-hal-sepele,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-15,2024-07-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/09/08/gara-gara-kalah-main-game-bocah-sd-bunuh-teman-sepermainannya-bocah-perempuan-kepala-pecah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/01/15/ternyata-rutin-berhubungan-intim-menurunkan-risiko-menopause-dini-pada-perempuan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-14,2024-07-14
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2017/10/26/hanna-anisa-gadis-di-video-porno-yang-viral-di-sosmed-alumni-universitas-indonesia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/09/20/beredar-foto-syur-dan-video-panas-mirip-pns-di-bandung-pemprov-jabar-di-twitter-astaga,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-14,2024-07-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/08/30/termakan-rayuan-maut-siswi-smp-rela-lepas-keperawanan-dan-layani-nafsu-birahi-duda-hingga-hamil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-12,2024-07-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/07/26/inilah-warna-pakaian-yang-picu-gairah-seksual-suami,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-14,2024-07-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/techno/2017/01/04/viral-di-facebook-dikado-alat-bantu-wanita-ini-ucap-syukur-dan-mengira-itu-microphone,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-14,2024-07-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/tanpa-busana,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-13,2024-07-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2017/08/07/ditunggu-penggemar-5-artis-ini-akhirnya-beranikan-diri-beradegan-tanpa-busana?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2010/08/10/hongkong-buat-film-porno-3d-pertama,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-14,2024-07-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2020/02/04/hal-hal-seputar-aksi-liar-biduan-dangdut-lepas-baju-dan-bra-seusai-disawer-100-ribuan,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-14,2024-07-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2019/09/11/terungkap-sosok-wanita-di-gresik-yang-dibunuh-rekan-bisnisnya-di-cafe?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-14,2024-07-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2019/02/15/mucikari-berusia-19-tahun-ini-jual-temannya-sendiri-ini-modusnya,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-15,2024-07-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2018/02/12/mayoritas-emak-emak-muda-dan-remaja-putri-pembeli-alat-bantu-seks-di-bali,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2015/05/01/suara-desahan-dari-kamar-mandi-mushala-pasar-membuat-warga-sekitar-curiga,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2016/07/20/ternyata-viagra-alami-sangat-mudah-dibuat-ini-cara-dan-bahannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-15,2024-07-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2015/09/11/istri-yang-ajak-duluan-bercinta-terlihat-seksi-di-mata-suami,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-14,2024-07-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2018/03/20/tolak-cinta-gadis-16-tahun-wajah-pria-ini-disiram-air-keras,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/08/19/kisah-nadya-suleman-mantan-bintang-porno-yang-kini-urus-14-anak-kandungnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-15,2024-07-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/07/01/bikin-panas-internet-inilah-balada-foto-foto-seksi-tentara-wanita-israel,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-15,2024-07-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/images/seleb/view/385642/roro-fitria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-14,2024-07-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/04/24/viral-di-medsos-pemuda-ini-selamat-usai-lehernya-digorok,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-15,2024-07-15
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/12/25/stop-lakukan-5-hal-ini-sebelum-berhubungan-seks-nomor-5-bisa-merusak-mood,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-16,2024-07-16
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/12/06/edan-ibu-guru-cantik-berhubungan-badan-dengan-5-siswanya-video-mesumnya-beredar-di-situs-dewasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-10,2024-07-16
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/08/20/video-porno-mahasiswi-yogyakarta-sengaja-disebar-di-wa-line-polisi-ungkap-motif,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-15,2024-07-15
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/08/12/spg-cantik-tak-puas-pelayanan-seks-gigolo-di-bali-malah-dibekap-handuk-seusai-berzina-di-hotel,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-07-14,2024-07-14
