Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2024/08/11/video-viral-erika-putri-dan-ojol-8-menit-blunder-masih-dicari-si-selebgram-respons-santai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-08,2024-11-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/13/6-cara-tahu-wanita-tak-perawan-nomor-1-hidung-nomor-2-mata-nomor-5-telapak-tangan,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-08,2024-11-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/jawa-bali,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-13,2024-11-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/11/14/kejam-ibu-di-batam-rantai-leher-putri-kandung-gegara-sembunyikan-hp-kepala-korban-bocor-dianiaya?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-14,2024-11-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2018/01/06/video-viral-tante-vs-bocah-anak-anak-itu-sebenarnya-tolak-hubungan-badan-tapi-diimingi-ini,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-08,2024-11-14
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2023/04/20/video-viral-di-tiktok-dan-twitter-dugaan-adegan-tak-senonoh-wanita-bernama-syakirah-16-link-full,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-11-08,2024-11-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2021/09/01/5-arti-mimpi-tentang-mandi-mimpi-melihat-orang-mandi-pertanda-kepuasan-seksual,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-11-08,2024-11-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/11/12/banyak-kasusnya-mandek-prajurit-tni-berulah-lagi-bantai-warga-sipillbh-medan-kecam-tindakan-aparat?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-11-12,2024-11-13
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2023/06/06/dilarang-tayang-di-indonesia-5-anime-penuh-adegan-panas-18-tanpa-sensor?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,995,2024-11-08,2024-11-14
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/04/berikut-ini-121-film-jepang-khusus-dewasa-terbaru-2022-beresolusi-hd-durasinya-hingga-dua-jam-lebih,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,992,2024-11-08,2024-11-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/08/20/mitos-atau-fakta-benarkah-wanita-berbulu-lebat-punya-gairah-seksual-tinggi-begini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,984,2024-11-08,2024-11-13
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/kalbar/kapuashulu,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,979,2024-11-08,2024-11-14
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,974,2024-11-08,2024-11-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2022/03/12/tsubomi-artis-film-jepang-jav-hamil-seusai-main-dengan-aktor-pria-tanpa-pengaman,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,954,2024-11-08,2024-11-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/12/04/lima-wanita-bintang-film-dewasa-paling-favorit-nomor-4-kategori-adegan-sesama-jenis-terbaik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,944,2024-11-08,2024-11-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/02/19/4-film-ini-disebut-punya-adegan-intim-paling-parah-dibanding-50-shades-of-grey,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,942,2024-11-08,2024-11-14
tangerang.tribunnews.com,Page,N/A,N/A,tangerang.tribunnews.com/2024/11/10/ayam-jatinangor-minta-maaf-buntut-pegawai-siapkan-makanan-tanpa-baju-di-dapur-kotor,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,934,2024-11-10,2024-11-13
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2024/11/12/cerita-korban-kecelakaan-beruntun-di-km-92-tol-cipularang-berfirasat-dan-gelisah-sebelum-kejadian?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,916,2024-11-12,2024-11-12
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2023/12/07/apa-arti-pijat-plus-plus-istilah-viral-tiktok-sering-muncul-dalam-bahasa-gaul-ini-maknanya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,911,2024-11-08,2024-11-14
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2024/11/14/sebelumnya-mulung-ini-fakta-baru-sopir-truk-di-kecelakaan-tol-cipularang-rouf-baru-4-bulan-kerja?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,905,2024-11-13,2024-11-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/02/08/video-benjolan-membengkak-di-dada-meledak-usai-diremas,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,905,2024-11-08,2024-11-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/epaper/,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,900,2024-11-08,2024-11-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2024/11/10/subak-spirit-festival-dimaknai-sawah-sebagai-jantung-kehidupan-masyarakat-bali?engine=JXA,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,898,2024-11-12,2024-11-14
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2024/11/14/rekam-jejak-ivan-sugianto-pengusaha-surabaya-paksa-siswa-sujudpernah-penjarakan-anak-bos-po-malang?page=4,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,893,2024-11-13,2024-11-14
trends.tribunnews.com,Page,N/A,N/A,trends.tribunnews.com/2023/09/15/sosok-meli-3gp-main-film-porno-bareng-siskaeee-virly-virginia-ig-penuh-foto-seksi-eks-spg-rokok,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,890,2024-11-10,2024-11-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/06/16/suami-istri-adalah-muhrim-apakah-batal-wudhunya-jika-bersentuhan-kulit-simak-kata-uas-buya-yahya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,887,2024-11-08,2024-11-14
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2024/11/14/aku-udah-gak-kuat-ucap-bocah-perempuan-di-batam-kepala-bocor-lalu-leher-dirantai-ibu-kandung?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,876,2024-11-14,2024-11-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/18/perhatikan-ini-ciri-wanita-yang-sering-melakukan-masturbasi-7-tanda-ini-bakal-mengungkapkannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,854,2024-11-08,2024-11-14
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2024/11/14/mahfud-md-nilai-tuntutan-bebas-guru-supriyani-tak-perlu-dipermasalahkan-masa-gurunya-mau-dihukum?page=4,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,843,2024-11-13,2024-11-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/11/04/detik-detik-hertalina-simanjuntak-tewas-ditusuk-suami-saat-sedang-nyanyi-lagu-rohani-live-facebook,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,841,2024-11-08,2024-11-14
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/05/27/13-arti-mimpi-ejakulasi-dan-orgasme-menurut-primbon-jawa-mengacu-pada-perasaan-tertekan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,841,2024-11-08,2024-11-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/nasional/2024/11/13/video-sopir-truk-pemicu-kecelakaan-beruntun-di-cipularang-tinggal-di-gubuk-hidupi-istri-5-anak,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,832,2024-11-13,2024-11-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/08/27/ternyata-beginilah-cara-jin-meniduri-wanita-saat-tidur-ini-cara-mencegahnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,827,2024-11-08,2024-11-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/11/10/ayam-jatinangor-house-klarifikasi-soal-vireo-viral-karyawan-tak-pakai-baju-kami-memohon-maaf?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,821,2024-11-09,2024-11-12
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/editor/abditumanggor,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,816,2024-11-09,2024-11-13
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2024/11/11/disebut-akibat-sakit-hati-pria-di-sidoarjo-membabi-buta-tusuk-istrinya-pakai-sangkur-hingga-tewas,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,813,2024-11-11,2024-11-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/30/benarkah-bentuk-penis-yang-bengkok-lebih-memuaskan-pasangan-ini-jawaban-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,810,2024-11-08,2024-11-13
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/12/06/deretan-film-jepang-terbaru-khusus-penonton-berusia-dewasa-berbahasa-indonesia-hingga-beresolusi-hd,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,805,2024-11-08,2024-11-14
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2024/11/13/mira-hayati-ratu-emas-ditetapkan-sebagai-tersangka-kasus-skincare-merkuri,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,802,2024-11-13,2024-11-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/21/sudah-menikah-tapi-masih-sering-masturbasi-normalkah-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,794,2024-11-08,2024-11-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/01/berhubungan-intim-lebih-dari-2-kali-sehari-berapa-kali-idealnya-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,793,2024-11-08,2024-11-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2023/12/31/profile-meli-3gp-yang-ditetapkan-tersangka-berperan-di-film-birahi-muda-ngaku-dibayar-rp-1-juta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,792,2024-11-10,2024-11-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/04/24/video-syurnya-bikin-geger-tahun-2010-lalu-artis-luna-maya-akhirnya-bongkar-tabiat-minor-ariel-noah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,784,2024-11-08,2024-11-14
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,779,2024-11-08,2024-11-13
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/kalsel/tapin,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,778,2024-11-08,2024-11-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/10/21/ternyata-ini-arti-mimpi-berhubungan-intim-dengan-banyak-orang,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,770,2024-11-08,2024-11-14
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2020/07/06/6-ciri-wanita-tidak-perawan-berikut-pengetahuan-tentang-selaput-dara-pada-perempuan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,768,2024-11-08,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2022/09/16/lirik-lagu-kutukan-mantan-alx-studio-tidur-malam-minum-es-teh-satu-gelas,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,767,2024-11-08,2024-11-14
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2018/01/27/ternyata-ini-rahasia-aktor-film-panas-tahan-sepanjang-film,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,766,2024-11-08,2024-11-14
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2024/10/29/sosok-istri-aipda-wh-pelapor-guru-supriyani-yang-mengaku-mendapat-penolakan-luar-biasa-dari-pgri?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,765,2024-11-08,2024-11-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/nasional/2024/11/14/ivan-sugianto?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,759,2024-11-14,2024-11-14
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/11/13/wanita-yang-ditemukan-tewas-dekat-tumpukan-sampah-di-deli-serdang-merupakan-tulang-punggung-keluarga,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,753,2024-11-13,2024-11-13
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2024/11/04/susno-duadji-beber-proses-penanganan-kasus-guru-supriyani-kubu-aipda-wh-warning-situasi-jadi-gaduh?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,749,2024-11-09,2024-11-12
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/11/13/tergilas-truk-tangki-di-jalan-beureunuen-tiro-pns-pengendara-sepmor-di-pidie-meninggal-di-lokasi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,743,2024-11-13,2024-11-13
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2022/11/02/enam-ciri-ciri-fisik-perempuan-jika-tak-lagi-perawan-bisa-ketahuan-dilihat-dari-jarak-jauh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,714,2024-11-08,2024-11-14
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/11/11/139-film-jepang-khusus-dewasa-berbahasa-indonesia-full-hd-dan-berdurasi-dua-jam-berikut-daftarnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,706,2024-11-08,2024-11-13
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/08/30/film-dewasa-terbaik-di-idlix-khusus-18-nonton-streaming-gratis-ternyata-ada-film-indonesia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,696,2024-11-08,2024-11-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/04/04/inilah-daftar-harga-rokok-di-indomaret-april-2022-gudang-garam-merah-rp14000?page=all,No,Shocking content;Tobacco,Restricted ad serving,ca-pub-7784034061253020,693,2024-11-08,2024-11-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/09/uas-sebut-jangan-berhubungan-intim-ketika-adzan-berkumandang-dr-boyke-sebaiknya-sebelum-shubuh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,687,2024-11-08,2024-11-14
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/04/11/video-ojol-sama-ayam-viral-di-tiktok-dan-twitter-aksi-pemeran-lelaki-dianggap-meresahkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,684,2024-11-08,2024-11-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/01/23/seksolog-dr-boyke-beri-tips-cara-memuaskan-pasangan-saat-berhubungan-intim-singgung-bermacam-gaya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,683,2024-11-08,2024-11-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/nasional/2022/11/11/20-ucapan-selamat-hari-ayah-nasional-cocok-dibagikan-ke-sosial-media,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,679,2024-11-11,2024-11-12
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2024/11/07/pejabat-pemkab-kuansing-dan-tenaga-honorer-tertangkap-basah-berduaan-berakhir-dipecat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,679,2024-11-08,2024-11-13
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/06/02/arti-bbw-dalam-bahasa-gaul-digunakan-khusus-untuk-cewek,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,661,2024-11-08,2024-11-14
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2020/11/07/viral-video-syur-mirip-gisel-beredar-di-internet-mama-gempi-belum-beri-klarifikasi,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,647,2024-11-08,2024-11-14
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/20/bikin-geleng-geleng-10-wanita-ini-disebut-sebagai-bintang-film-panas-paling-tajir-di-dunia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,647,2024-11-08,2024-11-14
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/10/02/memiliki-paras-cantik-9-wanita-ini-malah-terjun-jadi-bintang-film-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,635,2024-11-08,2024-11-14
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/01/06/tips-latihan-dan-senam-kegel-bakal-buat-wanita-maksimal-dan-nyaman-di-ranjang-begini-caranya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,625,2024-11-09,2024-11-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/05/bentuk-fisik-orang-yang-tidak-perawan-begini-kata-seksolog-dr-boyke-bisa-dilihat-dari-ciri-fisik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,624,2024-11-08,2024-11-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/10/12/5-posisi-bercinta-agar-perempuan-raih-kepuasan-wot-hingga-sideways-straddle?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,612,2024-11-08,2024-11-14
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2024/11/12/cerita-korban-kecelakaan-beruntun-di-km-92-tol-cipularang-berfirasat-dan-gelisah-sebelum-kejadian?page=4,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,611,2024-11-12,2024-11-12
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2024/11/02/contoh-teks-pidato-hari-pahlawan-2024-untuk-siswa-di-sekolah-jadikan-referensi-saat-lomba?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,605,2024-11-08,2024-11-12
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2024/11/14/sebelumnya-mulung-ini-fakta-baru-sopir-truk-di-kecelakaan-tol-cipularang-rouf-baru-4-bulan-kerja?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,604,2024-11-13,2024-11-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/06/29/dr-boyke-ungkap-cara-mengetahui-perempuan-masih-perawan-atau-tidak-apa-bisa-dilihat-dari-fisik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,603,2024-11-08,2024-11-14
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/05/film-jepang-terbaru-2022-yang-hanya-boleh-disaksikan-untuk-penonton-usia-18-tahun-ke-atas-apa-saja,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,601,2024-11-08,2024-11-14
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/10/22/mengapa-disebut-blue-film-ini-sejarahnya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,592,2024-11-08,2024-11-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/11/12/amankah-jika-pria-setiap-hari-mengeluarkan-sperma-apa-dampaknya-kesehatan?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,588,2024-11-12,2024-11-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/12/15/masih-gadis-tapi-payudara-kendor-ahli-ciri-ciri-cewek-sudah-tak-perawan-berikut-selengkapnya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,585,2024-11-08,2024-11-14
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/07/24/kenali-6-ciri-wanita-sudah-tak-perawan-dari-mata-hidung-sampai-telapak-tangan?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,583,2024-11-08,2024-11-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/06/22/berapa-lama-suami-butuh-waktu-istirahat-sebelum-memasuki-ronde-kedua-begini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,583,2024-11-08,2024-11-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/03/18/7-artis-cantik-korea-ini-pernah-berhubungan-badan-tanpa-sensor-aktor-yang-melayani-sangat-nikmat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,582,2024-11-09,2024-11-14
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/07/24/ternyata-status-whatsapp-kamu-tersimpan-di-folder-ini-bisa-buka-kapan-saja-begini-caranya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,581,2024-11-08,2024-11-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/11/13/suami-di-bekasi-tega-aniaya-istri-pelaku-emosi-korban-ogah-diminta-tolong-jaga-anak?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,581,2024-11-13,2024-11-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/11/04/suami-tikam-istri-hingga-tewas-ditusuk-saat-sedang-nyanyi-lagu-rohani-live-facebook,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,572,2024-11-08,2024-11-12
