Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2022/11/09/penjelasan-polisi-terkait-video-porno-di-atas-sofa-benarkah-diperankan-selebgram-asal-bali,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-10,2024-10-13
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2017/10/30/sihir-sejumlah-suku-di-dunia-yang-paling-mencengangkan-misalnya-hidupkan-mayat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-14,2024-10-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2016/02/13/5-manfaat-gunakan-vibrator-bagi-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-12,2024-10-14
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/07/11/ini-ciri-perempuan-pengidap-hiperseksual,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2020/01/30/biduan-dangdut-mabuk-di-panggung-lalu-buka-baju-lepas-bra-bikin-heboh-polisi-turun-tangan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-14,2024-10-15
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/06/23/video-manggung-gak-pakai-celana-dalam-artis-korea-ini-tak-sadar-organ-intimnya-kelihatan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2016/09/29/orang-dewasa-dan-anak-punya-cara-berbeda-melihat-gambar-ini-berani-mencoba,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-14,2024-10-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/04/15/terungkap-ini-rahasia-kakek-sugiono-artis-film-panas-tertua-jepang-bisa-tetap-fit-di-usia-lanjut?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2024/01/03/mempermudah-perizinan-usaha-intip-cara-membuat-siup-online-lewat-aplikasi-oss-tahun-2024,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-15,2024-10-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/11/24/video-seleb-tiktok-berhubungan-badan-dengan-pacar-disebar-ranti-marshanda,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-09,2024-10-13
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/11/16/video-112-menit-selebgram-ambon-ikut-viral-di-tiktok-pasangan-es-batu-honeylive-terancam-12-tahun,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-09,2024-10-13
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/21/12/2010/panda-lokal-jadi-buruan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-10,2024-10-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/10/02/pilu-nasib-psk-di-karawang-tewas-dibunuh-karena-pelaku-cemburu-korban-pilih-pilih-pelanggan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/01/25/sadis-wanita-di-kota-sorong-dibakar-hidup-hidup-tanpa-ampun-dengan-tuduhan-tanpa-bukti,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/03/20/ini-dia-5-merek-rokok-paling-mahal-di-dunia-ada-yang-harganya-capai-rp-953-ribu?page=all,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/09/02/7-fakta-kasus-video-panas-mahasiswi-model-banjarmasin-direkam-pakai-hp-cowok-dicuri-hingga-viral,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/03/28/warga-salubiro-mamuju-sempat-dengar-teriakan-akbar-sebelum-ditelan-ular-piton,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2022/12/06/michelle-ziudith-bongkar-rahasia-adegan-mesra-di-kupu-kupu-malam?page=2,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/11/23/temukan-salah-satunya-inilah-12-tanda-sebenarnya-wanita-hot-dan-sensual,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-11,2024-10-13
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2015/05/16/hukum-menggunakan-krim-pembesar-payudara-dalam-perspektif-islam,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-15
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/10/29/artis-putri-amelia-dibayar-rp-15-juta-mucikari-prostitusi-online-dapat-rp-50-juta-apa-alasannya?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-14,2024-10-14
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/05/07/terbongkar-seks-tukar-pasangan-itu-nyata-di-indonesia-adapula-tawaran-threesome,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-14,2024-10-15
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/05/02/astronot-ini-ditanya-bagaimana-kalau-berhubungan-seks-di-luar-angkasa-jawabannya-mencengangkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2016/05/05/heboh-netizen-posting-video-tkw-setengah-tel4nj4ng-korban-mutilasi-tubuhnya-terpotong-tiga,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2018/01/05/fakta-terbaru-video-mesum-wanita-dewasa-dan-anak-laki-laki-ini-penjelasan-kapolda-jabar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-15,2024-10-15
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/10/19/makam-kembang-kuning-surabaya-kembali-jadi-sarang-psk,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-15
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/06/23/astaga-spa-ini-tawarkan-jasa-pijat-bagian-sensitif-ampun-kaget-sama-harga-dan-sosok-pemijatnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/08/26/beredar-video-pria-berhubungan-intim-dengan-knalpot-pengguna-jalan-syok,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-15,2024-10-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/03/30/survei-terbaru-inilah-4-jenis-alat-vital-pria-yang-paling-disukai-wanita-di-dunia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-09,2024-10-14
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/03/03/gila-siswi-sd-ini-dibully-setelah-pasang-foto-telanjang-bersama-pacarnya-di-facebook,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-15,2024-10-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/11/27/ketahuan-mutilasi-ibu-dan-menyimpannya-dalam-kulkas-anak-kandung-nekat-tembak-kepalanya-sendiri,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/03/01/5-posisi-hubungan-intim-yang-diinginkan-wanita-agar-cepat-klimaks-nomor-3-bikin-meleleh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-09,2024-10-13
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2015/05/11/wow-amel-alvi-pernah-gituan-di-mobil-ini-video-pengakuannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-15,2024-10-15
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2023/08/14/pengobatan-alat-vital-bandung-bpk-asep-jaenal-konsultasi-gratis-081386309927,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-14,2024-10-14
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2019/09/30/nonton-film-porno-di-toko-mainan-seks-turis-asal-inggris-meninggal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-11,2024-10-14
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2016/06/12/aroma-kematian,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-10,2024-10-14
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/02/06/pengakuan-penikmat-ayam-kampus-lebih-berkelas-dan-pintar-jaga-ini-layanannya-tak-melulu-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-15,2024-10-15
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/02/02/kelakuan-siswa-sma-zaman-now-beginiian-pakai-musik-di-dalam-kelas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-14,2024-10-14
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/10/16/video-cewek-seksi-tidur-di-ranjang-rekam-teman-sendiri-begituan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-11,2024-10-15
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/10/10/tren-baru-sedang-populer-mempercantik-miss-v-suntik-lemak-di-organ-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-15,2024-10-15
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2020/12/21/kisah-cinta-4-pasangan-pemeran-film-panas-terjebak-cinta-lokasi-hingga-menikah-ada-yang-punya-anak?page=all,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-15,2024-10-15
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/11/17/sebelum-naik-ke-ranjang-gigolo-terkenal-ini-lakukan-hal-luar-biasa-yang-bikin-wanita-ketagihan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-15,2024-10-15
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/09/22/iklan-kondom-bintang-film-esek-esek-sunny-leone-bikin-heboh-di-india-ini-sebabnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-14,2024-10-15
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/05/17/polisi-singapura-gerebek-prostitusi-online-di-hotel-23-psk-asing-ditangkap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2020/02/12/percepat-pengendara-trans-kalimantan-kotim-bangun-jalan-pintas-arah-palangkaraya-sampit,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-14,2024-10-14
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2017/09/30/g30s-pki-ngeri-hasil-otopsi-7-perwira-tinggi-militer-yang-dibunuh-luka-tembak-di-seluruh-tubuh,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/kesehatan/seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-10,2024-10-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/10/07/video-gisel-terbaru-pakai-baju-tidur-rambut-terurai-goyang-bareng-2-pria-ditonton-47-juta-kali,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/09/23/janda-gila-seks-hingga-cerita-janda-keok-ladeni-suami-orang-sampai-kejang-kejang,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-11,2024-10-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/12/18/menguak-pijat-plus-bertarif-rp-300-ribu-ini-yang-terjadi-di-balik-kamar-2x1-meter-aman-kok-mas?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/01/05/heboh-video-mesum-perempuan-dewasa-dan-dua-bocah-viral-direkam-sebulan-lalu-di-bandung,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-09,2024-10-13
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/10/09/david-bond-blak-blakan-soal-bikin-film-porno-dibintangi-wanita-indonesia?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-14,2024-10-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/06/08/nasib-tragis-wanita-hamil-9-bulan-dirudapaksa-dan-dibunuh-jasadnya-ditemukan-terapung-di-pantai?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/02/09/suami-jalan-jalan-bawa-penggalan-kepala-istrinya-dibunuh-karena-selingkuh-publik-iran-marah,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-14,2024-10-14
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/01/11/pasangan-ini-ribut-gegara-temukan-kondom-berisi-cairan-6-bulan-kemudian-terungkap-fakta-mengejutkan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,13,2024-10-13,2024-10-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/video/2016/05/14/mari-relaksasi-di-breeze-spa-hotel-santika-bangka,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-14,2024-10-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/02/12/katanya-alat-bantu-seks-seperti-ini-bikin-kaum-hawa-bisa-klimaks-berkali-kali,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-09,2024-10-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2014/03/02/wanita-panggilan-gelar-expo-di-palembang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-09,2024-10-13
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/nasional/2018/06/08/nmh-pemilik-situs-forum-prostitusi-lendircom-ternyata-warga-ambulu-jember,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-14,2024-10-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/04/09/hasil-penelitian-ada-perempuan-yang-memikirkan-orang-lain-ketika-berhubungan-seks-dengan-pasangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-11,2024-10-14
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/04/08/lima-alasan-istri-sebaiknya-hentikan-ronde-tambahan-saat-bercinta-bersama-suami,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-13,2024-10-13
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/12/04/dua-pasangan-mesum-digrebek-di-kamar-kos-karet-kuningan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-15,2024-10-15
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/38520/pakai-kamera-tersembunyi-begini-proses-tawar-menawar-tarif-dengan-sejumlah-psk-di-jakarta,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-11,2024-10-15
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/06/29/adegan-telanjang-artis-korea-selatan-tersebar-di-dunia-maya-tim-produksi-bicara-begini,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-09,2024-10-14
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/11/16/3-wanita-ini-raih-gelar-bintang-film-panas-terfavorit-av-open-2017-nggak-cari-kerja-yang-halal-aja?page=4,Yes,Content obscuring Google-served ads,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-15,2024-10-15
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/10/10/foto-foto-ini-bakal-ngetes-otak-kamu-punya-pikiran-ngeres-atau-nggak-ambigu-banget-sih,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-15,2024-10-15
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/08/02/6-ciri-wanita-sudah-tak-perawan-mulai-hidung-mata-payudara-hingga-bentuk-punggung?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-14,2024-10-14
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/amp/2015/08/20/terbukti-dalam-penelitian-teh-basi-dapat-perbesar-penis,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-09,2024-10-15
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/11/16/model-cantik-ini-berani-susui-pengusaha-demi-uang-rp-183-juta,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-14,2024-10-15
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/10/15/tak-harus-minum-obat-kuat-ini-rahasia-menjadi-pria-perkasa-dan-tahan-lama-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-14,2024-10-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/10/24/boner-artinya-apa-apa-itu-boner-arti-boner-dan-boner-artinya-bahasa-gaul,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-11,2024-10-13
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/12/01/link-nonton-film-cash-on-delivery-full-movie-sub-indo-beserta-sinopsis,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-09,2024-10-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/10/06/layani-ibu-mertua-dan-adik-ipar-di-ranjang-pria-ini-ternyata-dapat-izin-istrinya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-11,2024-10-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2019/08/21/menguak-fenomena-ayam-kampus-ada-yang-sejak-sma-hingga-memenuhi-kebutuhan-sehari-hari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-13,2024-10-13
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/16/terkuak-ini-foto-masa-lalu-5-bintang-porno-terkenal-dunia-tak-disangka-dulu-mereka-wujudnya-begini,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-11,2024-10-13
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/02/23/terungkap-rahasia-kaisar-china-kuat-tiduri-121-wanita-dalam-15-hari-ini-jatah-ratu-istri-selir,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-15,2024-10-15
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2018/05/04/video-wanita-hamil-dikeroyok-cuma-gara-gara-hal-sepele,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-11,2024-10-14
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2018/04/01/jarang-yang-tahu-ternyata-suku-eskimo-punya-10-tradisi-seks-yang-mengerikan-no-2-bikin-pening,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-15,2024-10-15
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/07/22/michat-aplikasi-populer-psk-online-menjaring-pelanggan-kodenya-bo-st-lt-tarif-mulai-rp-300-ribu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-09,2024-10-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/seleb/2011/10/11/foto-pegang-dada-syahrini-tak-pengaruhi-pekerjaan-daniel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-14,2024-10-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2017/05/15/pengakuan-mengejutkan-pria-sewaan-di-bali-wanita-tak-cuma-mau-berhubungan-intim-tapi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-09,2024-10-13
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/regional/2013/10/28/heboh-siswi-pesantren-di-sumenep-bikin-video-mesum,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-09,2024-10-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2018/02/02/ini-kode-kode-rahasia-prostitusi-via-media-sosial?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,12,2024-10-14,2024-10-14
