Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/08/04/arti-mimpi-menolong-orang-melahirkan-salah-satunya-bermakna-akan-mendapat-tambahan-penghasilan,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,54,2024-10-17,2024-10-23
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2015/11/01/adinda-obati-kista-menggunakan-daun-sirih-dan-sirsak,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,54,2024-10-17,2024-10-23
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/10/17/tak-pakai-busana-hingga-seluruh-dalaman-tubuhnya-kelihatan-foto-mirip-pamela-safitri-bikin-heboh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-10-17,2024-10-23
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2018/11/23/10-fakta-video-mesum-siswi-sma-karawang-dari-direkam-di-hotel-hingga-korban-merupakan-mojang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-10-17,2024-10-21
gayo.tribunnews.com,Page,N/A,N/A,gayo.tribunnews.com/2024/01/12/43-contoh-judul-skripsi-untuk-mahasiswa-program-studi-pertanian,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,54,2024-10-23,2024-10-23
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/19/berikut-139-judul-film-jepang-terbaru-2022-beresolusi-hd-dan-berdurasi-dua-jam-lebih-khusus-dewasa,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,54,2024-10-18,2024-10-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/08/18/cerita-bu-guru-cantik-dihamili-murid-yang-masih-abg-begini-hubungan-terlarang-itu-terungkap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-10-17,2024-10-23
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2021/12/14/ini-kronologi-lengkap-tante-sisca-dan-boris-terekam-sedang-berhubungan-suami-istri-di-ubud-bali,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,54,2024-10-17,2024-10-23
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2019/10/23/cara-minum-telur-bebek-mentah-agar-tidak-amis-berkhasiat-meningkatkan-gairah-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-10-17,2024-10-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/10/04/nasib-nurlela-tkw-yang-disiksa-dan-disekap-di-arab-saudi-berhasil-melarikan-diri-pelaku-terungkap?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,54,2024-10-21,2024-10-21
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/10/03/benarkan-keperawanan-bisa-dilihat-dari-fisik-ini-penjelasan-lengkap-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,54,2024-10-23,2024-10-23
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2013/08/11/10-tetes-langsung-bereaksi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-10-17,2024-10-23
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2014/11/19/wanita-yang-memiliki-banyak-teman-pria-pertanda-libidonya-membara-ini-alasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-10-17,2024-10-23
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2020/09/02/daftar-6-film-miyabi-sinopsis-populer-di-taiwan-indonesia-menculik-miyabi-hantu-tanah-kusir,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,53,2024-10-17,2024-10-21
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/22/gaya-masturbasi-pria-hayo-kamu-biasanya-pakai-style-yang-mana?page=4,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-10-18,2024-10-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/10/29/ciri-ciri-wanita-pernah-berhubungan-badan-hingga-tak-virgin-dan-ciri-ciri-wanita-perawan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-10-21,2024-10-21
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2020/06/29/cara-mudah-mengetahi-keperawanan-wanita-hanya-melihat-hidung-hingga-mata-jangan-sampai-terkecoh?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-10-23,2024-10-23
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2021/12/10/pria-ini-senang-melihat-istrinya-berhubungan-intim-dengan-pria-lain-malah-dipromosikan-di-twitter,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,53,2024-10-17,2024-10-23
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/07/03/aktris-film-panas-ini-tewas-saat-lawan-30-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-10-17,2024-10-22
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/03/07/viral-video-syur-4-menit-di-pekalongan-sejoli-mesum-di-pinggir-jalan-terekam-cctv,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,53,2024-10-18,2024-10-21
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/01/21/video-nagita-slavina-joget-seksi-viral-raffi-ahmad-cuek-amy-qanita-bahagia,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,53,2024-10-17,2024-10-23
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/02/02/ini-alasan-suami-suka-serangan-fajar-pada-istri-membuat-melayang-dan-sensasi-nikmat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-10-21,2024-10-21
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/03/15/inilah-5-paket-khusus-yang-ditawarkan-spa-plus-plus-melalui-medsos,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-10-18,2024-10-21
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/10/16/wanita-57-tahun-di-bekasi-diperkosa-di-rumahnya-pelaku-setubuhi-korban-sambil-ancam-dengan-pisau,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,53,2024-10-23,2024-10-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/07/12/sate-kambing-bisa-bikin-pria-makin-perkasa-di-ranjang-tapi-dr-boyke-anjurkan-makan-sebelum-ini?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-10-23,2024-10-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/07/12/sate-kambing-bisa-bikin-pria-makin-perkasa-di-ranjang-tapi-dr-boyke-anjurkan-makan-sebelum-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-10-23,2024-10-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/02/15/7-cara-rahasia-pria-jadi-perkasa-di-ranjang-tak-perlu-obat-kuat-dijamin-bikin-puas-pasangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,53,2024-10-21,2024-10-21
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2021/02/07/psk-di-depok-masih-marak-di-masa-pandemi-covid-19-ditemukan-kerap-mangkal-di-pasar-kambing-cisalak,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,52,2024-10-17,2024-10-22
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2024/10/23/tangan-gerayangi-motor-di-depan-mushala-warga-maduran-lamongan-dibalas-hujan-bogem-mentah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,52,2024-10-23,2024-10-23
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2014/11/13/ingin-punya-anak-laki-laki-coba-posisi-doggy-style,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-10-17,2024-10-23
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/08/21/tentang-perempuan-jauh-dari-pasangan-benda-ini-biasa-digunakan-wanita-untuk-tuntaskan-birahinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-10-19,2024-10-23
prohaba.tribunnews.com,Page,N/A,N/A,prohaba.tribunnews.com/2024/10/23/telaten-rawat-suamilumpuh-6-tahun-istri-diceraikansetelah-suami-sembuh,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,52,2024-10-23,2024-10-23
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/08/11/apakah-gadis-yang-lakukan-colmek-dengan-jari-bisa-hilangkan-keperawanan-berikut-penjelasan-pakar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-10-22,2024-10-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/09/07/sera-amane-bikin-sensasi-ini-5-perempuan-indonesia-seniornya-di-industri-film-dewasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-10-23,2024-10-23
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/07/22/michat-aplikasi-populer-psk-online-menjaring-pelanggan-kodenya-bo-st-lt-tarif-mulai-rp-300-ribu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-10-17,2024-10-22
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/16/beginilah-nasib-7-bintang-film-panas-jepang-saat-tobat-nomor-7-bikin-cara-sendiri-layani-fans?page=all,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,52,2024-10-21,2024-10-23
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/10/27/jl-sungai-saddang-dan-jl-sulawesi-jadi-tempat-mangkal-psk-di-makassar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,52,2024-10-17,2024-10-23
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/04/29/kelihatan-inilah-ciri-wanita-yang-sering-memuaskan-diri-sendiri-bahayanya-bakal-sakit-seperti-ini?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-10-18,2024-10-23
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2017/11/24/ehem-inilah-5-fakta-cewek-yang-suka-nonton-film-hot-ada-fakta-yang-bikin-syok-dari-indonesia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-10-17,2024-10-23
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/10/07/video-gisel-terbaru-pakai-baju-tidur-rambut-terurai-goyang-bareng-2-pria-ditonton-47-juta-kali,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,52,2024-10-20,2024-10-23
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/09/19/kisah-janda-beranak-tiga-kecanduan-seks-sehari-tak-cukup-lima-kali-berhubungan-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-10-21,2024-10-21
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/amp/2019/10/05/miris-tante-tante-ajak-bocah-sd-beradegan-panas-videonya-tersebar-pekerjaan-si-wanita-terungkap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,52,2024-10-17,2024-10-23
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/09/20/artis-film-porno-yang-disutradarai-irwansyah-ternyata-dibayar-rp-1-juta-kini-ngaku-jadi-korban?page=4,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,52,2024-10-17,2024-10-22
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2022/11/09/setelah-kebaya-merah-kini-viral-video-panas-sejoli-di-bak-mandi-kamar-hotel-tanpa-sensor,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,51,2024-10-17,2024-10-23
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/08/23/ini-rahasia-tetap-cespleng-mendiang-kakek-sugiono-yang-membintangi-60-judul-film-dewasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,51,2024-10-18,2024-10-22
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/11/13/6-artis-papan-atas-ini-menyesal-pernah-bugil-dan-lakukan-adegan-panas-di-film,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,51,2024-10-18,2024-10-22
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/08/26/diperankan-angeli-khang-nonton-film-silip-sa-apoy-2022,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,51,2024-10-19,2024-10-23
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2015/01/15/ini-dia-adegan-seks-paling-aneh-di-film-hollywood,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,51,2024-10-17,2024-10-23
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/10/23/pengakuan-aipda-wibowo-bantah-minta-uang-damai-ke-supriyani-polda-sultra-dalami-soal-sapu-ijuk,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,51,2024-10-22,2024-10-22
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/03/12/cara-pakai-alat-bantu-seks-untuk-perempuan-dr-boyke-wanti-wanti-hal-penting-ini-dan-beri-tips,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,51,2024-10-21,2024-10-21
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/images/model/view/493732/baby-margaretha,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,51,2024-10-17,2024-10-23
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2024/10/23/teman-tak-tahu-diri-di-surabaya-pinjam-motor-untuk-kerja-onderdil-malah-dijual-terpisah-ke-medsos,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,51,2024-10-23,2024-10-23
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/08/21/gamer-cantik-lupa-matikan-video-streaming-saat-masturbasi-akhirnya-jadi-begini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,51,2024-10-17,2024-10-23
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2021/02/16/obat-kuat-alami-bumbu-dapur-ini-dijamin-bikin-tahan-lama-lebih-aman-dari-obat-kimia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,51,2024-10-22,2024-10-22
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2021/05/26/kejahatan-di-prostitusi-online-mengintai-para-pria-hidung-belang-berikut-modusnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,50,2024-10-19,2024-10-23
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2021/08/16/fathu-makkah-arti-penyebab-dan-sejarah-pembebasan-mekkah,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,50,2024-10-17,2024-10-23
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/08/25/beda-rasa-gak-sih-antaramr-p-yang-disunat-dan-tidak-ini-penjelasan-para-ahli,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,50,2024-10-17,2024-10-23
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/02/10/selain-heteroseksual-ini-7-istilah-orientasi-seksual-yang-mungkin-anda-belum-tahu-artinya,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,50,2024-10-17,2024-10-21
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/07/07/ciri-ciri-fisik-yang-terlihat-pada-wanita-yang-nafsu-birahinya-tinggi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,50,2024-10-17,2024-10-22
cirebon.tribunnews.com,Page,N/A,N/A,cirebon.tribunnews.com/2019/09/13/ibu-ibu-toba-samosir-nekat-buka-baju-dan-telanjang-hadang-aparat-gara-gara-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,50,2024-10-17,2024-10-21
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/11/07/kisah-nyata-pengakuan-istri-selingkuh-berkali-kali-berhubungan-intim-begini-cara-menangkal-pelet,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,50,2024-10-17,2024-10-21
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/tag/bintang-porno/?url=2015/05/06/tiga-cewek-ini-dinobatkan-bintang-film-porno-terpopuler-jepang,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,49,2024-10-20,2024-10-21
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2021/07/05/chord-kunci-gitar-dan-lirik-lagu-tiara-kris-jika-kau-bertemu-aku-begini,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,49,2024-10-17,2024-10-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/images/model/view/493402/baby-margaretha,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,49,2024-10-17,2024-10-21
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/09/13/6-cara-membuat-wanita-terangsang-sentuh-pada-titik-titik-sensitif-ini-dan-bikin-doi-melayang?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,49,2024-10-19,2024-10-22
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/03/31/kesalahan-cara-minum-obat-kuat-yang-membuatnya-gagal-bikin-pria-jadi-jantan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,48,2024-10-17,2024-10-23
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2017/09/28/ngeri-ini-dia-tanda-tanda-pria-yang-sedang-bercinta-dengan-jin-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,48,2024-10-17,2024-10-21
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/11/16/video-112-menit-selebgram-ambon-ikut-viral-di-tiktok-pasangan-es-batu-honeylive-terancam-12-tahun,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,48,2024-10-18,2024-10-21
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/11/07/video-panas-19-detik-mirip-gisella-anastasia-netter-temukan-kemiripan-dengan-isi-kamar-gisel,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,48,2024-10-17,2024-10-22
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2019/04/04/saat-bercinta-ini-6-tahapan-yang-dirasakan-perempuan-sampai-orgasme?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,48,2024-10-19,2024-10-22
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/07/05/perempuan-suka-nonton-film-dewasa-karena-10-alasan-unik-ini-apa-saja-ya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,48,2024-10-17,2024-10-23
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2012/08/23/digoyang-gigolo-tante-girang-makin-kegirangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,48,2024-10-18,2024-10-23
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/07/27/rebahin-streaming-pindah-kemana-cek-link-terbaru-nonton-film-gratis-dan-link-alternatif-legal,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,48,2024-10-17,2024-10-21
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/11/deretan-film-semi-korea-terbaru-2022-mulai-dari-watery-boarding-house-hingga-shh-sisters-secret?page=all,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,48,2024-10-21,2024-10-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/05/24/mengejutkan-mantan-idol-cantik-ini-pilih-jadi-bintang-film-dewasa-alasannya-bikin-ngelus-dada?page=all,Yes,Content obscuring Google-served ads,Restricted ad serving,ca-pub-7784034061253020,48,2024-10-18,2024-10-22
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/07/23/video-wanita-usia-24-tahun-bugil-di-jalanan-singapura,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,48,2024-10-21,2024-10-23
travel.tribunnews.com,Page,N/A,N/A,travel.tribunnews.com/2017/11/05/ngeri-tangan-pria-ini-menghitam-hingga-hampir-mati-setelah-digigit-kucing-begini-kronologinya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,47,2024-10-19,2024-10-22
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/04/15/terungkap-ini-rahasia-kakek-sugiono-artis-film-panas-tertua-jepang-bisa-tetap-fit-di-usia-lanjut,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,47,2024-10-19,2024-10-22
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2021/05/02/viralvideo-detik-detik-penusukan-istri-oleh-suaminya-kejadian-ternyata-di-kabupaten-bandung,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,47,2024-10-18,2024-10-22
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/01/02/daftar-harga-rokok-yang-naik-tahun-2020-surya-16-djarum-76-marlboro-sampoerna-cara-berhenti?page=all,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,47,2024-10-17,2024-10-23
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2022/01/04/harga-naik-kini-rokok-murah-banyak-dicari,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,47,2024-10-17,2024-10-23
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/11/02/penampakan-ini-membuat-wartawan-salah-fokus-saat-konferensi-pers-di-hotel-alexis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,47,2024-10-17,2024-10-23
