Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/09/27/6-judul-film-maria-ozawa-miyabi-adegan-irokoishi-paling-ehem-sd-nilalang-yang-kalem,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,122,2025-02-11,2025-02-15
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/09/02/menguak-kisah-wiroguno-jenderal-yang-disegani-belanda-dan-roro-mendut,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,121,2025-02-13,2025-02-14
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/04/08/hubungan-cara-berjalan-dengan-keperawanan-anda-jangan-salah-kaprah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,121,2025-02-10,2025-02-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/01/03/video-review-susu-viral-ada-cewek-4-bersaudara-yang-viral-pamer-buah-dada?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,120,2025-02-15,2025-02-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/06/cara-mengetahui-perempuan-masih-perawan-atau-tidak-dr-boyke-ungkap-caranya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,120,2025-02-10,2025-02-15
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2021/02/13/daftar-promo-coklat-silver-queen-hari-valentine-14-februari-2021-di-alfamart-dan-indomaret,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,119,2025-02-10,2025-02-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/02/11/kisah-kehidupan-seks-pemilik-penis-terbesar-dan-terpanjang-di-dunia-pacarnya-tak-sanggup,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,119,2025-02-10,2025-02-14
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2016/02/22/hati-hati-penyakit-menular-seksual-psm-bisa-menjangkiti-semua-orang-meski-tidak-berhubungan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,118,2025-02-10,2025-02-15
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2025/01/11/20-film-sensual-jepang-buat-pasangan-dewasa-yang-sudah-menikah-dilengkapi-sinopsis?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,117,2025-02-10,2025-02-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/09/20/inilah-daftar-makanan-yang-boleh-dipanaskan-kembali-dan-makanan-uang-tidak-bisa-dipanaskan-lagi,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,117,2025-02-10,2025-02-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2017/10/21/belut-itu-masuk-ke-rahim-wanita-cantik-yang-bermasturbasi-dengan-hewan-ini,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,116,2025-02-10,2025-02-15
travel.tribunnews.com,Page,N/A,N/A,travel.tribunnews.com/2017/07/01/astaga-karena-alasan-ini-banyak-pria-jepang-lebih-pilih-boneka-seks-ketimbang-perempuan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,116,2025-02-10,2025-02-15
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/11/28/9-posisi-oral-seks-terbaik-yang-bisa-bikin-pasanganmu-menggila-seketika-no-6-paling-dahsyat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,116,2025-02-13,2025-02-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/09/06/10-selebriti-korea-terkenal-yang-pernah-melakukan-operasi-plastik-nggak-nyangka-berubah-drastis,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,116,2025-02-10,2025-02-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2019/05/23/aktor-senior-film-dewasa-jepang-hubungan-pria-dan-wanita-terpenting-adalah-komunikasi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,115,2025-02-10,2025-02-15
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/07/07/banyak-adegan-ranjang-gay-threesome-siswa-sma-ini-sinopsis-elite-di-netflix-ada-yang-berhijab,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,115,2025-02-10,2025-02-15
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/02/03/ngeri-wanita-ini-diberi-obat-perangsang-oleh-pacarnya-efeknya-sungguh-mengerikan?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,115,2025-02-14,2025-02-15
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/01/06/baru-saja-heboh-video-mesum-bocah-kini-video-bocah-ngapa-ya-ini-juga-ikutan-heboh?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,115,2025-02-13,2025-02-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2023/07/25/normalkah-seorang-wanita-melakukan-masturbasi-begini-penjelasan-dr-binsar-martin,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,114,2025-02-14,2025-02-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/02/21/ibu-mertua-intip-menantu-dan-anaknya-berhubungan-badan-ternyata-ini-tujuan-sebenarnya,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,114,2025-02-10,2025-02-14
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2023/05/23/arti-kata-revenge-porn-yang-viral-di-media-sosial-sering-dialami-artis-tanah-air-ada-dampak-buruk,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,114,2025-02-11,2025-02-15
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2020/05/17/penyebab-dan-cara-mengatasi-jerawat-di-kemaluan-pria-salah-satunya-adalah-pakaian-ketat,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,114,2025-02-10,2025-02-14
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2024/10/04/5-arti-mimpi-membeli-kondom-tanda-perlindungan-atau-kekhawatiran-tersembunyi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,113,2025-02-11,2025-02-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/01/06/tips-latihan-dan-senam-kegel-bakal-buat-wanita-maksimal-dan-nyaman-di-ranjang-begini-caranya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,113,2025-02-12,2025-02-15
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/02/22/ini-permintaan-terakhir-erni-susanti-wanita-hamil-yang-tewas-dibunuh-suami-luka-robek-di-perut?page=2,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,112,2025-02-10,2025-02-14
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/02/19/4-film-ini-disebut-punya-adegan-intim-paling-parah-dibanding-50-shades-of-grey?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,112,2025-02-15,2025-02-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/11/22/lima-wanita-cantik-bintang-film-dewasa-terfavorit-nomor-4-pemeran-terbaik-adegan-sesama-jenis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,112,2025-02-10,2025-02-16
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/05/28/6-ciri-wanita-sudah-tak-perawan-mulai-hidung-mata-payudara-hingga-bentuk-perut,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,112,2025-02-10,2025-02-15
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2024/01/25/mendadak-ganti-gender-5-anime-17-bertema-magical-sex-shift-kampfer-hingga-ayakashi-triangle,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,111,2025-02-14,2025-02-14
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2015/08/20/terbukti-dalam-penelitian-teh-basi-dapat-perbesar-penis,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,110,2025-02-10,2025-02-16
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2021/01/13/mengenal-berbagai-obat-scabies-dan-cara-kerjanya-ketahui-juga-beberapa-gejala-yang-muncul?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,110,2025-02-10,2025-02-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/22/2-kategori-dan-49-istilah-yang-sering-digunakan-di-film-biru?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,110,2025-02-10,2025-02-16
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2021/01/31/cerita-kakek-sugiono-yang-sering-muncul-di-meme-ternyata-istri-tak-tahu-kalau-dia-bintang-film-panas,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,110,2025-02-10,2025-02-16
banyumas.tribunnews.com,Page,N/A,N/A,banyumas.tribunnews.com/2023/01/15/unik-rokok-kretek-gupolo-kudus-100-persen-terbuat-dari-daun-talas-harga-rp5000bungkus,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,110,2025-02-10,2025-02-15
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/06/11/apa-arti-isin-bahasa-gaul-istilah-jawa-yang-disebut-bahasa-gaul-inilah-isin-artinya-apa-itu-isin,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,108,2025-02-10,2025-02-16
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2021/11/12/nampu-tumbuhan-bermanfaat-tingkatkan-gairah-seksual-biar-suami-kuat-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,108,2025-02-15,2025-02-15
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2016/05/30/setelah-eno-tewas-dengan-cangkul-gadis-20-tahun-kembali-tewas-dengan-kondisi-tanpa-busana?page=all,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,108,2025-02-15,2025-02-15
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/07/14/29-aplikasi-dan-link-nonton-film-online-film-dewasa-film-anak-bisa-download-mirip-indoxxi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,107,2025-02-15,2025-02-15
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/09/14/tanda-tanda-fisik-orang-yang-tidak-perawan-begini-penjelasan-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,107,2025-02-15,2025-02-15
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2021/01/30/kunci-jawaban-tema-7-kelas-5-halaman-37-buku-siswa-pembelajaran-3-tema-1-peristiwa-dalam-kehidupan?page=4,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020;ca-video-pub-7784034061253020,106,2025-02-12,2025-02-15
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2023/01/15/13-arti-mimpi-ibu-sakit-parah-pertanda-hadapi-musibah-bagaimana-tafsir-mimpi-berbicara-dengan-ibu,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,106,2025-02-10,2025-02-15
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2017/12/07/jarak-antara-paha-bagian-dalam-bisa-menggambarkan-sikapmu-di-tempat-tidur,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,105,2025-02-10,2025-02-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/04/16/inilah-kata-kunci-untuk-ziarah-dan-ritual-seks-di-gunung-kemukus?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,105,2025-02-15,2025-02-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2021/03/05/kronologi-lengkap-pembunuhan-gadis-cantik-di-hotel-kediri-korban-ditikam-pisau-belati-usai-bercinta,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,104,2025-02-10,2025-02-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2015/01/11/psikolog-cantik-ini-bugil-di-depan-pasien-saat-terapi-kejiwaan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,104,2025-02-16,2025-02-16
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/11/13/inilah-posisi-doggy-style-yang-benar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,104,2025-02-12,2025-02-16
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/03/05/harus-dipelajari-suami-begini-tips-mengajak-istri-berhubungan-intim-menurut-buya-yahya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,104,2025-02-11,2025-02-14
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/09/20/viral-video-mesum-mojang-bandung-seragam-pns-hijab-durasi-219-menit-4-foto-syur-juga-tersebar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,103,2025-02-10,2025-02-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/04/28/link-video-chandrika-chika-bikin-heboh-satu-indonesia-jangan-asal-klik-kalau-enggak-mau-kena-ini,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,103,2025-02-10,2025-02-16
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2021/07/30/tontonan-dewasa-5-anime-18-ini-penuh-adegan-fanservice-jangan-nonton-bareng-anak-kecil?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,102,2025-02-12,2025-02-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2025/02/13/pengakuan-janda-bunuh-pria-beristri-di-sampang-sumpal-mulut-korban-buang-jasad-di-lahan-kosong,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,101,2025-02-14,2025-02-14
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2019/02/15/video-call-mesum-banyak-perempuan-masuk-perangkap-bersedia-tampil-telanjang-lalu-muncul-pemerasan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,101,2025-02-15,2025-02-15
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2020/09/04/viral-video-seorang-wanita-tanpa-pakai-baju-diarak-warga-termasuk-anak-anak-2-kali-kepergok-mesum,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,101,2025-02-10,2025-02-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2021/01/06/mayat-wanita-muda-di-hotel-rio-palembang-dikabarkan-menginap-dengan-2-teman-prianya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,100,2025-02-10,2025-02-15
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2018/02/12/jauh-dari-suami-ibu-2-anak-ini-3-tahun-pakai-sex-toys-blak-blakan-soal-rasa-dan-pendapat-suaminya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,99,2025-02-10,2025-02-15
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2019/09/19/video-panas-siswi-sma-buka-bukaan-baju-beredar-dan-viral-satu-sekolah-tahu-cuma-ditutup-tutupi,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,99,2025-02-10,2025-02-15
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/07/05/perempuan-suka-nonton-film-dewasa-karena-10-alasan-unik-ini-apa-saja-ya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,98,2025-02-10,2025-02-15
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2025/01/03/jumiati-baru-pulang-kampung-tewas-dibacok-suaminya-sang-tkw-disuruh-ambilkan-buku-saat-jemur-baju,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,98,2025-02-16,2025-02-16
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/01/20/namanya-menjijikkan-tapi-inilah-dia-durian-termahal-di-indonesia-dari-pulau-bangka,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,98,2025-02-11,2025-02-16
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2015/03/10/otot-miss-v-lebih-kencang-dengan-perawatan-v-spa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,97,2025-02-16,2025-02-16
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/10/06/yok-ini-bocoran-cara-nonton-streaming-film-young-mother-sub-indo-full-movie,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,97,2025-02-10,2025-02-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2018/01/19/viral-foto-struk-belanja-tahun-1992-lihat-berapa-harga-rokok-saat-itu,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,97,2025-02-10,2025-02-15
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2025/01/07/12-film-jepang-penuh-adegan-dewasa-terbaik-sepanjang-masa-cocok-ditonton-bersama-pasangan?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,96,2025-02-14,2025-02-14
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/pendidikan/2021/07/31/kunci-jawaban-tema-1-kelas-2-sd-halaman-170-171-172-173-174-177-178-dan-179-subtema-4?page=2,Yes,Unnatural attention to ads,Restricted ad serving,ca-pub-7784034061253020,96,2025-02-10,2025-02-16
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2013/02/06/ini-kata-mereka-yang-pernah-mengonsumsi-permen-karet-cinta?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,96,2025-02-10,2025-02-16
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2014/11/12/miyabi-tampil-telanjang-lagi,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,95,2025-02-10,2025-02-15
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2024/03/13/translate-lagu-bust-it-open-sound-dance-tiktok-viral-pecahkan-buka-vagxxx-itu,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,95,2025-02-10,2025-02-15
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2021/12/14/tiga-video-syur-selebgram-tante-sisca-mellyana-di-vila-hebohkan-ubud-sampai-panggil-pecalang,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,95,2025-02-10,2025-02-14
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/02/05/apa-itu-colay-dalam-bahasa-gaul-colay-adalah-kebiasaan-buruk-ini-arti-colay-di-kamus-gaul,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,94,2025-02-10,2025-02-15
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/10/02/kisah-seorang-gigolo-bahagia-puaskan-sejumlah-wanita-sebulan-raih-untung-ratusan-juta-rupiah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,94,2025-02-10,2025-02-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/07/30/galeri-foto-tanpa-sensor-ini-5-film-dewasa-dengan-adegan-intim-nyata,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,94,2025-02-10,2025-02-16
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2015/09/02/fakta-mengerikan-di-balik-produksi-film-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,93,2025-02-11,2025-02-15
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2023/04/24/16-link-full-video-syakirah-viral-tampil-vulgar-beredar-di-tiktok-dan-twitter-masih-diburu-nitizen?page=2,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,93,2025-02-10,2025-02-14
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/12/menyesal-pernah-bugil-dan-lakukan-adegal-panas-di-film-6-artis-ini-minta-maaf,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,93,2025-02-10,2025-02-15
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2023/07/25/normalkah-seorang-wanita-melakukan-masturbasi-begini-penjelasan-dr-binsar-martin?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,93,2025-02-15,2025-02-15
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/06/10/6-tanda-istri-selingkuh-dan-pernah-tidur-dengan-pria-lain-ciri-ciri-ini-yang-bikin-ketahuan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,93,2025-02-11,2025-02-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/07/07/ciri-ciri-fisik-yang-terlihat-pada-wanita-yang-nafsu-birahinya-tinggi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,93,2025-02-10,2025-02-16
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/22/2-kategori-dan-49-istilah-yang-sering-digunakan-di-film-biru?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,93,2025-02-10,2025-02-16
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/06/05/9-artis-seksi-indonesia-yang-tampil-toples-di-film-berani-adegan-panas-sama-bule?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,92,2025-02-10,2025-02-15
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2021/11/16/bukannya-nikmati-malam-pertama-pengantin-wanita-baru-nikah-ini-diseret-ke-kamar-pelaku-bukan-suami,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,92,2025-02-10,2025-02-15
