Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2018/05/17/kasus-nirbhaya-sejarah-kelam-pemerkosaan-paling-brutal-di-india-ini-kisahnya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-17,2024-08-20
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/12/09/tanpa-sensor-para-pemain-di-lima-film-ini-benar-benar-lakukan-adegan-ranjang-di-depan-kamera?page=2,Yes,Adult: Sexual content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-14,2024-08-20
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/01/16/4-tips-masturbasi-yang-aman-jangan-pakai-sabun-bolong-simak-penjelasan-seksolog-dr-dina,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-14,2024-08-20
health.tribunnews.com,Page,N/A,N/A,health.tribunnews.com/2023/12/23/ini-arti-kode-p1-p2-p3-p4-p-l-l-2-tl-th-aps-dan-s-dalam-hasil-kelulusan-pppk-guru-2023,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-14,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/07/21/ini-perbedaan-antara-pijat-plus-plus-dengan-pijat-kesehatan-jangan-sampai-salah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-14,2024-08-20
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2020/10/21/ternyata-ini-arti-mimpi-berhubungan-intim-dengan-banyak-orang,Yes,Ads Disguised as Content;Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-14,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/04/01/inilah-5-tanda-tanda-wanita-yang-baru-saja-berhubungan-cinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1400,2024-08-14,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/09/14/bertobat-pemeran-tarzan-x-tinggalkan-film-biru-setelah-banyak-merenung?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-14,2024-08-20
health.tribunnews.com,Page,N/A,N/A,health.tribunnews.com/2023/10/04/kemampuan-orgasme-berulang-pada-wanita-dokter-ungkap-syarat-wanita-dapat-alami-orgasme-berulang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-14,2024-08-20
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/05/film-jepang-terbaru-2022-yang-hanya-boleh-disaksikan-untuk-penonton-usia-18-tahun-ke-atas-apa-saja,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-14,2024-08-20
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/04/07/gadis-remaja-ini-berhubungan-badan-dengan-anjing-videonya-viral-di-media-sosial,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-17,2024-08-20
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2019/09/16/26-tanda-wanita-mempermainkan-perasaanmu-nomor-8-10-23-25-dan-26-bikin-baper,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-14,2024-08-20
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/18/terungkap-ismail-haniyeh-dibunuh-usai-sinyal-ponselnya-terlacak-rudal-israel,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-17,2024-08-18
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/kalbar/kapuashulu,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-14,2024-08-20
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/03/05/ini-sebenarnya-arti-cim-cif-dalam-bahasa-gaul-istilah-dewasa-dalam-berhubungan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-14,2024-08-20
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/01/03/resmi-naik-ini-daftar-harga-rokok-di-alfamart-dan-indomaret-januari-2023,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-14,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2023/12/27/harga-rokok-2024-naik-harga-sampoerna-mild-surya-la-djarum-marlboro-diprediksi-jadi-segini,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,1300,2024-08-14,2024-08-18
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2024/02/14/sosok-ananta-satria-taruna-akmil-yang-kabarnya-dekat-dengan-fuji-disebut-crazy-rich-samarinda,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-20,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/03/06/begini-cara-meracik-merica-kopi-telur-dan-madu-sebagai-obat-kuat-pria-minum-pas-hangat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-16,2024-08-20
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/10/31/obat-kuat-bawang-putih-campuran-kopi-hitam-dan-madu-hingga-jahe-campur-madu,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-14,2024-08-20
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/seleb?_gl=1*1r4kiof*_ga*YW1wLTM2X0EwZFJPZjh2QnRUZ3dnRXBPZ2MzbV90ZjJ5RHRDUUVOX2p3S1JkcUhEQ0U5dG4wUzY4ZWs2aTk0a1A1R3I.*_ga_DFP7BBGFWN*MTcyMjk2ODg3MS4xLjAuMTcyMjk2ODg3Mi4wLjAuMA..*_ga_FYJCTGV1LV*MTcyMjk2ODg3MS4xLjAuMTcyMjk2ODg3Mi4wLjAuMA..,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-16,2024-08-20
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2024/08/16/full-hd-tanpa-sensor-7-cara-gratis-akses-video-viral-yandex-com-jumat-16-agustus-2024?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-16,2024-08-20
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/12/13/6-cara-tahu-wanita-tak-perawan-nomor-1-hidung-nomor-2-mata-nomor-5-telapak-tangan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-14,2024-08-20
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2023/11/01/tonton-di-yandex-com-dan-yandex-browser-jepang-video-viral-kualitas-dengan-hd-diakses-tanpa-ribet,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-14,2024-08-19
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/06/10/lafazkan-doa-ini-agar-tahan-lama-di-ranjang-dibaca-sebelum-berhubungan-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-14,2024-08-20
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2023/04/26/video-syakirah-viral-full-5-menit-di-twitter-tiktok-yandex-hingga-link-videonya-masih-saja-dicari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-14,2024-08-20
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/12/10/ternyata-ini-4-penyebab-hawa-nafsu-pria-sulit-dikontrol-seksolog-dr-boyke-ungkap-cara-mengatasinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-14,2024-08-20
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/01/16/tiga-wanita-ini-dinobatkan-sebagai-pemilik-payudara-terindah-di-dunia?page=all,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-14,2024-08-19
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/07/05/bentuk-fisik-orang-yang-tidak-perawan-begini-kata-seksolog-dr-boyke-bisa-dilihat-dari-ciri-fisik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-14,2024-08-20
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/10/02/berikut-foto-30-gadis-jepang-yang-sering-pamerkan-bagian-dalam-tubuhnya-meski-pakai-baju-transparan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-14,2024-08-20
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/404,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-14,2024-08-20
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2021/07/06/arti-kata-bullshit-dalam-bahasa-gaul-yang-populer-di-media-sosial-ternyata-ini-pengertiannya,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-14,2024-08-20
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2016/11/23/bungkuk-udang-nafsu-tinggi-betulkah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-14,2024-08-20
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/11/21/sudah-menikah-tapi-masih-sering-masturbasi-normalkah-begini-jawaban-seksolog-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-14,2024-08-20
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/09/04/link-video-viral-artis-malaysia-ms-puiyi-onlyfans-beredar-di-twitter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1200,2024-08-14,2024-08-20
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/06/16/suami-istri-adalah-muhrim-apakah-batal-wudhunya-jika-bersentuhan-kulit-simak-kata-uas-buya-yahya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-14,2024-08-20
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/03/18/7-artis-cantik-korea-ini-pernah-berhubungan-badan-tanpa-sensor-aktor-yang-melayani-sangat-nikmat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-14,2024-08-20
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2024/02/28/segini-tarif-harga-terapi-alat-vital-di-h-saepudin-cucu-mak-erot,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-14,2024-08-19
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/06/22/berapa-lama-suami-butuh-waktu-istirahat-sebelum-memasuki-ronde-kedua-begini-kata-dr-boyke,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-14,2024-08-20
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2020/11/10/lirik-dan-arti-sholawat-law-kana-bainanal-habib,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-14,2024-08-20
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2023/10/18/buka-jasa-pijat-plus-plus-di-malang-cewek-open-bo-asal-jakarta-jember-dan-dampit-diciduk-satpol-pp,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-14,2024-08-20
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/parapuan/2022/10/08/ada-3-posisi-klasik-saat-berhubungan-intim-salah-satunya-missionary,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-14,2024-08-20
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2022/12/14/link-full-video-kebaya-merah-dan-kebaya-ungu-tanpa-sensor-masih-viral-di-twitter-tiktok-telegram,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-14,2024-08-20
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/05/02/ingat-hubungan-suami-istri-full-tanpa-busana-sah-buya-yahyaafdalnya-pakai-selimut-karena-sunnah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-14,2024-08-20
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2023/10/28/link-video-viral-di-yandex-com-dan-yandex-browser-jepang-dapat-ditonton-dengan-mudah-dan-kualitas-hd,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-14,2024-08-20
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/07/06/link-video-viral-acha-viral-cewek-tobrut-beredar-tobrut-adalah-bahasa-gaul,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-15,2024-08-20
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/01/09/dr-boyke-bongkar-cara-puaskan-istri-saat-berhubungan-intim-lakukan-tips-ala-casanova-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-14,2024-08-20
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/08/17/jet-tempur-israel-bom-rumah-tewaskan-10-orang-di-lebanon-selatan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1100,2024-08-17,2024-08-19
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2020/07/31/ini-29-aplikasi-link-nonton-film-online-film-dewasa-drakor-download-film-mirip-indoxxi-gratis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-08-14,2024-08-20
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/27/daftar-film-semi-jepang-terbaru-2022-kisah-menantu-dan-mertua-selingkuh-yang-paling-laris-ditonton,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-08-14,2024-08-20
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2018/07/24/kenali-6-ciri-wanita-sudah-tak-perawan-dari-mata-hidung-sampai-telapak-tangan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-08-14,2024-08-20
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2024/08/20/viral-video-kdrt-pegawai-ditjen-pajak-tendang-hingga-lempar-kepala-istri-depan-anak-djp-buka-suara,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-08-20,2024-08-20
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/kalsel/tapin,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-08-14,2024-08-20
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/epaper/,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-08-14,2024-08-20
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2023/08/28/15-arti-suara-burung-gagak-di-siang-hari,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-08-14,2024-08-20
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/02/08/pasutri-wajib-tahu-ternyata-ini-waktu-paling-dianjurkan-berhubungan-suami-istri-bukan-malam-jumat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,1000,2024-08-14,2024-08-18
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/10/04/berikut-ini-121-film-jepang-khusus-dewasa-terbaru-2022-beresolusi-hd-durasinya-hingga-dua-jam-lebih,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,999,2024-08-17,2024-08-20
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2024/08/09/erika-putri-umur-berapa-namanya-viral-usai-video-blunder-8-menit-prank-ojol-yang-masih-dicari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,994,2024-08-15,2024-08-20
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/05/28/video-viral-anak-smp-dan-mahasiswa-banyuwangi-lakukan-hubungan-badan-layaknya-suami-istri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,985,2024-08-15,2024-08-19
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/07/28/rekomendasi-film-semi-barat-terbaru-yang-cocok-ditonton-bareng-pasangan-di-rumah-khusus-dewasa-lho,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,977,2024-08-14,2024-08-20
bengkulu.tribunnews.com,Page,N/A,N/A,bengkulu.tribunnews.com/2022/09/12/aplikasi-kamera-tembus-pandang-yang-dilarang-usia-dibawah-18-kebawah-jangan-coba-coba-download,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,973,2024-08-14,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/12/24/inilah-hukum-seorang-istri-membelakangi-suami-di-ranjang-buya-yahya-sebutkan-alasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,965,2024-08-14,2024-08-18
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2016/06/15/tidak-disetujui-nikah-dini-saya-sering-gituan-dengan-jari-tangan-bolehkah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,961,2024-08-14,2024-08-20
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/08/02/video-viral-cewek-hijab-viral-beredar-di-instagram,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,949,2024-08-17,2024-08-20
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2022/02/05/resep-sup-sayur-iga-babi-makanan-non-halal-yang-mudah-dibuat-di-rumah,Yes,Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,948,2024-08-14,2024-08-20
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/06/24/ingin-tahan-lama-saat-diranjang-cukup-gunakan-ramuan-sawo-mentah-ini-begini-caranya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,943,2024-08-14,2024-08-20
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/12/19/daftar-6-film-miyabi-maria-ozawa-judul-irokoishi-sd-nilalang-yang-paling-santai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,937,2024-08-14,2024-08-20
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/2022/12/06/deretan-film-jepang-terbaru-khusus-penonton-berusia-dewasa-berbahasa-indonesia-hingga-beresolusi-hd,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,930,2024-08-14,2024-08-20
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2020/09/02/ibu-guru-di-inggris-berhubungan-badan-sama-murid-di-lapangan-sekolah-rayu-siswa-kirim-foto-seksi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,929,2024-08-14,2024-08-20
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2023/01/02/5-anime-penuh-adegan-panas-18-dilarang-tayang-di-indonesia-ada-school-days-kiss-x-sis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,923,2024-08-14,2024-08-20
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2021/07/30/tontonan-dewasa-5-anime-18-ini-penuh-adegan-fanservice-jangan-nonton-bareng-anak-kecil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,873,2024-08-14,2024-08-20
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2022/11/01/tak-hanya-bentuk-payudara-kenali-lima-ciri-ciri-fisik-lain-wanita-tak-perawan-lagi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,862,2024-08-14,2024-08-20
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/09/30/6-cara-ini-bisa-bikin-istri-puas-di-ranjang-kata-dr-boyke-suami-wajib-tahu-tips-casonova-berikut,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,854,2024-08-14,2024-08-20
priangan.tribunnews.com,Page,N/A,N/A,priangan.tribunnews.com/2023/03/09/tak-banyak-yang-tahu-inilah-5-bentuk-miss-v-yang-paling-disukai-kaum-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,845,2024-08-14,2024-08-20
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/05/01/video-syakirah-viral-di-tiktok-dan-twitter-kini-16-link-full-11-video-disebar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,845,2024-08-14,2024-08-20
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2024/08/15/sosok-zakilah-indri-winata-istri-dibunuh-suami-di-cimahi-karena-cemburu-mayat-ditemukan-membusuk,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,844,2024-08-15,2024-08-19
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2023/06/02/arti-bbw-dalam-bahasa-gaul-digunakan-khusus-untuk-cewek,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,841,2024-08-14,2024-08-20
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2024/05/02/bolehkan-hubungan-suami-istri-tanpa-busana-full-begini-hukumnya-kata-buya-yahya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,841,2024-08-14,2024-08-20
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2023/10/23/kumpulan-link-video-video-viral-di-yandex-ru-dapat-ditonton-dengan-kualitas-hd,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,839,2024-08-15,2024-08-20
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2018/05/28/6-ciri-wanita-sudah-tak-perawan-mulai-hidung-mata-payudara-hingga-bentuk-perut,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,835,2024-08-14,2024-08-20
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2023/04/04/wanita-tidak-berdarah-saat-pertama-kali-berhubungan-intim-normal-atau-tidak-ini-penjelasan-dokter,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,835,2024-08-14,2024-08-20
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2018/01/27/ternyata-ini-rahasia-aktor-film-panas-tahan-sepanjang-film,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,834,2024-08-14,2024-08-20
sulbar.tribunnews.com,Page,N/A,N/A,sulbar.tribunnews.com/2023/04/01/link-video-viral-adegan-tak-senonoh-seleb-tiktok-baby-putie-beredar-di-twitter-ada-2-versi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,832,2024-08-16,2024-08-19
