Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2016/07/31/gadis-ini-kirim-video-sedang-diikat-dan-mulut-tertutup-untuk-ibunya-ternyata-ini-yang-terjadi,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,6,2024-10-01,2024-10-01
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/05/27/kasus-prostitusi-terbongkar-wanita-wanita-muda-dipajang-dan-tarif-kencan-rp-300-ribu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-09-30,2024-09-30
bekasi.tribunnews.com,Page,N/A,N/A,bekasi.tribunnews.com/topic/Film-Jepang,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,6,2024-09-30,2024-09-30
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2018/01/05/heboh-video-mesum-di-bandung-pelakunya-anak-kecil-dan-wanita-dewasa-dilakukan-di-hotel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-09-30,2024-10-01
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2017/11/15/mengejutkan-jackie-chan-dan-tiga-bintang-hollywood-ini-ternyata-pernah-main-film-dewasa,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-09-30,2024-10-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/tag/obat-kuat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-10-01,2024-10-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2023/02/11/segini-tarif-open-bo-wanita-asal-subang-dan-jakarta-di-belitung-pekerjaan-lama-terkuak,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,6,2024-09-26,2024-09-30
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/05/07/cekcok-dengan-suami-irt-di-kelurahan-keramat-pangkalpinang-akhiri-hidup-dengan-gantung-diri,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,6,2024-10-01,2024-10-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2019/08/22/nestapa-gadis-sejak-belia-diajak-ayah-kandung-berhubungan-badan-sang-ibu-malah-siapkan-kontrasepsi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-09-29,2024-10-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/11/23/sejoli-yang-diarak-dan-ditelanjangi-di-tangerang-akhirnya-menikah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-10-01,2024-10-01
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/tag/shalat?page=2,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,6,2024-09-30,2024-09-30
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/07/23/kisah-pria-nikahi-7-wanita-digilir-berhubungan-tiap-malam-para-istri-harus-patuhi-peraturan-ini,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,6,2024-09-28,2024-09-30
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/07/12/siti-zahra-dibunuh-mantan-pacar-jasadnya-dibakar-sakit-hati-lamaran-ditolak-2-pelaku-ditangkap,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,6,2024-10-02,2024-10-02
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/08/25/kayu-bajakah-juga-tumbuh-di-subulusalam-tapi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,6,2024-09-29,2024-09-30
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2018/01/08/video-viral-ternyata-demi-uang-ibunya-suruh-dan-saksikan-anaknya-beradegan-mesum-dengan-tante,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-09-30,2024-10-01
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2011/12/19/psk-banyak-polisi-yang-jadi-langganan-kami,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,6,2024-10-01,2024-10-01
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2021/05/30/sepasang-mahasiswa-berhubungan-tak-pantas-di-ruang-kuliah-diam-diam-difilmkan-dan-jadi-viral,Yes,Ads Disguised as Content;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/video/2015/05/24/newsvideo-prostitusi-flamboyan-massage-pasang-iklan-di-kaskus,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/tribunners/2010/11/29/psk-indonesia-di-malaysia-bisa-raup-rp-2-juta-per-hari,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/tag/polrestabes-surabaya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/09/09/polisi-tangkap-pelaku-yang-tusuk-santri-hingga-tewas-ini-kronologinya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/10/16/lokasi-prostitusi-dusun-bulu-didi-ditertibkan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/02/23/ini-modus-prostitusi-online-di-manado-aman-cepat-terhapus-dan-pakai-kode-tertentu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-29,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2013/09/19/bisnis-prostitusi-anak-ayam-merebak-di-kuala-tungkal,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2013/08/23/pria-membeli-wanita-dalam-adat-nikahan-oku-selatan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2011/10/20/prostitusi-pelajar-di-mojokerto-tarif-rp-250-ribu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2010/12/29/heboh-video-abg-mesum-gor-delta-sidoarjo-bergoyang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-10-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/nasional/2011/10/05/obat-perangsang-dan-disfungsi-ereksi-yang-disita-bpom,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2020/12/04/jual-beli-sex-toys-dilarang-tapi-replikanya-cukup-banyak-beredar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2019/10/26/video-viral-bagaimana-trik-pesulap-ini-bikin-bra-wanita-lepas-tanpa-menyentuh-bagian-sensitifnya,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2013/04/22/menurut-wanita-pria-maskulin-itu-ciri-ciri-bau-badannya-begini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/01/10/memasukkan-buah-dan-sayuran-dalam-organ-vital-ide-konyol-yang-bikin-vagina-sedih,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/bisnis/2021/12/20/kiat-sukses-jadi-agen-brilink-leni-rela-keliling-jemput-bola-buat-jaga-pelanggan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2019/11/17/menteri-kesehatan-mengeluh-ukuran-kondom-impor-buatan-cina-terlalu-kecil-ini-pernyataan-lengkapnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2013/10/29/penelitian-terakhir-orgasme-wanita-dimulai-dari-buka-bh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-01
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/88213/videonya-saat-buka-baju-tersebar-kimi-hime-saya-tidak-pernah-membuka-pakaian-sama-sekali,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-01
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/81279/pria-di-purworejo-bunuh-istri-ibu-mertua-hingga-lukai-anak-bapak-mertua-lalu-coba-bunuh-diri,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/38022/video-syur-siswi-sman-1-samarinda-yang-beredar-di-whatsapp-kenakan-seragam-batik-sekolah,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-01
tangerang.tribunnews.com,Page,N/A,N/A,tangerang.tribunnews.com/2023/05/04/ngeri-2-warga-china-tewas-tanpa-sehelai-benang-di-tubuh-ada-bercak-darah-di-kamar-hotel,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/04/24/pengobatan-macam-apa-pria-ini-katanya-bisa-sembuhkan-berbagai-penyakit-dengan-pijat-payudara-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-02
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2018/04/16/pengakuan-pasutri-pelaku-pesta-seks-swinger-di-surabaya-yang-digrebek-polisi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-01
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2017/02/15/video-keterlaluan-kucing-bunting-terluka-kemaluannya-gara-gara-diperkosa-manusia,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2010/11/27/setelah-31-tahun-lokalisasi-buk-tape-kepanjen-akhirnya-ditutup,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/amp/2017/06/24/ingin-tahan-lama-saat-diranjang-cukup-gunakan-ramuan-sawo-mentah-ini-begini-caranya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/06/17/wow-upgrade-payudaranya-gisella-anastasya-semakin-berani-tanpa-gunakan-bra-bleber,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-01
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/tag/pembacokan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-29,2024-09-30
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2021/11/14/daun-sirih-cina-obat-darah-tinggi-kolesterol-dan-asam-urat-ini-8-manfaat-daun-sirih-cina,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2017/11/16/model-cantik-ini-berani-susui-pengusaha-demi-uang-rp-183-juta,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2015/12/01/memalukan-seorang-wanita-cantik-dan-seksi-bab-di-sebuah-pesta,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2020/10/04/pengakuan-cewek-bo-jika-dapat-pelanggan-muda-dan-ganteng-tak-perlu-pakai-pelumas,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2018/04/11/sadis-tak-bayar-hutang-warga-sungai-ceper-oki-ini-tewas-ditembak-pelurunya-menembus-kepala,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/09/23/curiga-keponakannya-kerap-pakai-baju-seksi-di-rumah-wanita-ini-syok-tahu-suaminya-5-kali-selingkuh,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/02/05/polisi-bongkar-prostitusi-online-grup-line-member-siswi-sma-cara-vcs-dan-lss-5-admin-ditangkap,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-29,2024-10-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/06/08/astaga-bule-dan-terapis-di-spa-river-view-digerebek-masih-kondisi-bugil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2016/05/25/tamara-niesha-hebohkan-media-sosial-inilah-foto-saat-dia-jadi-seorang-pria,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-01
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/11/17/vanessa-angel-pamer-alat-bantu-berhubungan-malah-dinyinyir-disuruh-pilih-pakai-pisang-atau-terong,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-29,2024-10-02
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/08/29/obat-kuat-ini-2-hingga-3-jam-minum-baru-bereaksi-disarankan-coba-hingga-6-kali-baru-menyerah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-01
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/07/16/begini-kuat-dan-vulgar-nafsu-seks-wanita-berbulu-lebat-tapi-ada-yang-bikin-nafsu-seksnya-mati,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2017/12/22/kisah-kaum-nudis-suka-telanjang-apa-adanya-bahkan-ketika-sedang-masak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2022/01/25/ingat-misskay-pemeran-video-61-detik-miripnagita-dulu-bisa-dibayar-murah-kini-kabarnya-beda,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-29,2024-10-01
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2016/05/05/wanita-cantik-ini-ternyata-boneka-seks-harganya-rp-130-juta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-29,2024-10-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/07/08/mau-cepat-hamil-harus-tahu-ini-soal-masa-dan-proses-sel-telur,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-01
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2015/04/09/sebelumnya-rebutan-cowok-siswi-sma-berkelahi-lagi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/12/12/seperti-manusia-sungguhan-robot-pemuas-nafsu-lelaki-ini-bisa-keluarkan-pelumas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/05/04/jangan-salah-wanita-cantik-ini-ternyata-boneka-seks-seharga-rp-130-juta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-28,2024-10-02
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2020/10/19/5-artis-dicap-kelewat-mesra-sama-pacar-sampai-berani-foto-di-ranjang-lihat-billy-amanda-manopo,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2015/09/09/wanita-cantik-ditemukan-telanjang-di-kos-tapi-ingin-kembali-ke-pak-haji,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-29,2024-09-30
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2015/04/23/tidur-telanjang-buat-tambah-mesra-berunjung-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-01
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/06/29/video-adegan-panas-sulli-dan-kim-so-hyun-tersebar-viral-bikin-netizen-syok-oppa-udah-nggak-suci,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2019/11/02/lupa-tutup-pintu-dan-bersuarakeras-saat-berhubungan-sekspasangan-turis-diusir-dari-kapal-pesiar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-29,2024-10-01
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/10/15/model-ingi-mengaku-lebih-semok-dan-seksi-daripada-kim-kardashian-bagaimana-menurutmu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-29,2024-10-01
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/10/23/detik-detik-skandal-video-mahasiswi-cantik-peluk-dosen-pakai-kaca-mata-di-kamar-pakai-bahasa-sunda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/12/jenis-alat-bantu-kayak-ini-katanya-bisa-bikin-cewek-klimaks-berkali-kali-ada-geriginya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-01
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/05/gila-beredar-video-mesum-perempuan-dewasa-dengan-anak-sd-durasinya-satu-jam-tampaknya-video-itu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2012/03/27/kondom-bergerigi-indonesia-disukai-pasar-timur-tengah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-28,2024-09-30
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/tag/cipanas,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-27,2024-10-01
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2017/12/27/ini-awal-mula-gigolo-bunuh-pelanggannya-yang-cantik-di-batam,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-27,2024-10-01
cirebon.tribunnews.com,Page,N/A,N/A,cirebon.tribunnews.com/2020/02/28/kenali-6-titik-sensitif-pria-yang-perlu-disentuh-suami-anda-dijamin-puas-di-atas-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2016/12/20/seperti-ini-karakter-wanita-yang-lebih-suka-posisi-diatas-saat-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2021/03/04/apa-itu-ambergris-kenapa-muntahan-paus-harganya-sangat-mahal,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/12/13/ini-5-kasus-mesum-heboh-sepanjang-2017-video-hanna-anisa-paling-hot-hingga-guru-dan-murid,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-28,2024-10-02
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/05/08/pergoki-anak-gadisnya-yang-masih-remaja-tidur-telanjang-dengan-pacarnya-reaksi-ayah-ini-mengejutkan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2019/12/30/turis-arab-berburu-pasangan-untuk-kawin-kontrak-di-puncak-bogor-segini-tarif-pengantin-bayaran,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
batam.tribunnews.com,Page,N/A,N/A,batam.tribunnews.com/2019/08/23/janda-muda-berkulit-putih-ajak-bocah-12-tahun-bersetubuh-selesai-main-mobile-legends,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2020/09/04/viral-video-seorang-wanita-tanpa-pakai-baju-diarak-warga-termasuk-anak-anak-2-kali-kepergok-mesum,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-01
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/2013/12/24/tujuh-hal-yang-tak-kalah-menyenangkan-dibanding-orgasme,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/02/02/begini-adegan-panas-di-film-yang-sempat-heboh-hati-hati-istri-menonton-bisa-ikut-ikutan-selingkuh,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/12/05/zaman-edan-suami-pakai-kain-batik-bekas-lilit-istri-mirip-pocong-sebelum-berhubungan-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-30,2024-09-30
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/05/23/mendesah-bikin-sensasi-bercinta-lebih-bergairah-fakta-nomor-3-mengganggu-tetangga,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/05/06/tentara-negara-ini-mau-gadis-perawan-tinggal-pilih-buat-puaskan-hasrat-seks-sambil-perang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-01
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/04/14/bintangi-ratusan-film-porno-aktor-film-porno-tertua-ini-ungkap-rahasia-staminanya-nan-prima,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-01,2024-10-01
ambon.tribunnews.com,Page,N/A,N/A,ambon.tribunnews.com/tag/fresly-nikijuluw,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,5,2024-09-26,2024-09-30
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/08/31/mifa-ck-laksanakan-program-fresh-graduate-operator-bagi-pemuda-aceh-barat,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,5,2024-10-02,2024-10-02
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2019/08/27/kota-samarinda,Yes,Content obscuring Google-served ads;Google-served ads obscuring content;Modified ad code: Resizing Ad Frames,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2021/03/22/pasangan-kumpul-kebo-rutin-bikin-konten-porno-diunggah-di-pornhub-terciduk-oleh-patroli-cyber,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/seleb/2017/12/07/wow-7-wanita-usianya-sudah-setengah-abat-tapi-awet-muda-seperti-usia-20-tahun-abg-kalah,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2021/12/09/aksi-keji-8-bersaudara-bakar-pria-hidup-hidup-di-binjai-pelaku-anggap-korban-punya-ilmu-kebal,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2020/09/29/digerebek-tengah-berduaan-di-kamar-hotel-pasangan-mesum-ini-ngaku-tante-dan-keponakan,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/12/21/modus-sopir-taksi-online-setubuhi-14-penumpang-wanita-diam-diam-rekam-video-untuk-poroti-korban,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/12/19/tiga-pasangan-digerebak-saat-berada-di-room-karaoke-dalam-kondisi-tanpa-busana,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/10/21/video-mesum-mahasiswi-cantik-dengan-dosen-menyebar-diduga-di-bandung-ada-lukisan-gedung-sate,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
