Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/lifestyle/2017/12/19/11-negara-dengan-pria-tampan-dan-wanita-cantik-di-dunia-indonesia-masuk-nggak-ya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-06,2024-10-06
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/kesehatan/2019/03/17/payudara-lebih-sensitif-selama-hamil-amankah-tak-pakai-bra-seperti-nikita-mirzani-ini-kata-pakar,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2019/09/06/pemilik-situs-video-porno-mendulang-untung-dari-pornografi-balas-dendam,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-07,2024-10-07
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/07/18/gadis-ini-nyaris-tewas-usai-memasukkan-belut-dalam-kemaluannya-ini-yang-terjadi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-06,2024-10-06
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/04/14/legenda-film-dewasa-jepang-blak-blakan-soal-karirnya-dari-asal-mula-hingga-rahasia-stamina,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-06,2024-10-06
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2017/01/16/dua-penjual-pisang-goreng-berpakaian-seksi-viral-di-media-sosial,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2016/08/29/guru-kepergok-setubuhi-murid-di-rumah-kosong-videonya-beredar-di-internet,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/internasional/2011/02/21/puluhan-gadis-hanya-bercelana-dalam-di-dalam-kereta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-06,2024-10-06
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2016/08/02/teliti-orgasme-pada-wanita-ilmuwan-temukan-hal-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-06,2024-10-06
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/09/29/tak-ingin-umbar-tubuh-7-aktris-cantik-hollywood-ini-tolak-lakukan-adegan-telanjang-dalam-film,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-07,2024-10-07
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/09/25/bikin-deg-degan-angela-lorenza-unggah-video-seksi-tentang-posisi-bercinta-tak-biasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-02,2024-10-06
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/09/13/6-cara-membuat-wanita-terangsang-sentuh-pada-titik-titik-sensitif-ini-dan-bikin-doi-melayang?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-07,2024-10-07
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2016/10/21/psk-kelas-atas-asal-maroko-malas-layani-pria-indonesia-meskipun-dibayar-mahal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-02,2024-10-06
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2016/09/27/ssstt-lupa-matikan-kamera-video-gamer-cantik-ini-ketahuan-sedang-asik-sendiri,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-04,2024-10-07
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2016/08/29/ini-dua-hal-yang-bikin-hubungan-suami-istri-membara-di-ranjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-06,2024-10-06
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2017/08/10/10-foto-seksi-nikita-willy-makin-dewasa-makin-berani,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-04,2024-10-07
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2014/08/13/bea-cukai-samarinda-musnahkan-sex-toys-dan-viagra,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-07,2024-10-07
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2018/01/27/gerebek-panti-pijat-polisi-temukan-kondom-dan-terapis-yang-cuma-kenakan-handuk?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-07,2024-10-07
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/10/12/inilah-nasib-5-bintang-film-panas-era-1990-an-ada-yang-jualan-lontong-sayur-hingga-jadi-religius,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-02,2024-10-06
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2017/02/28/5-tanda-wanita-telah-bercinta-semalam-salah-satunya-terlihat-lebih-cantik,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-06,2024-10-07
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/11/14/sembilan-hal-aneh-dan-nyeleneh-yang-kerap-dilakukan-saat-berhubungan-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-06,2024-10-06
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2018/01/19/5-fakta-gadis-kecil-di-dolly-yang-kecanduan-seks-dari-penurun-libido-hingga-3-adik-yang-jadi-korban,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-02,2024-10-07
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2018/01/16/ngakak-jambret-tak-berkutik-dikeroyok-banci-berpakaian-seksi-video,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2017/06/07/cewek-nyaris-bugil-yang-bikin-heboh-diduga-baru-alami-kejadian-mengenaskan-ini-pernah-dipasung,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/01/11/kenapa-alat-yang-dijuluki-cangkir-hisap-ini-bisa-membuat-wanita-terangsang-ini-penjelasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-06,2024-10-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2020/08/02/begini-pengalaman-pertama-kali-mario-ozawa-main-film-dewasa-karyanya-populer-sampai-indonesia,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-07,2024-10-07
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/09/27/berawal-dari-nonton-video-mesum-seorang-ibu-di-sukabumi-berhubungan-intim-dengan-anak-kandung,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-07,2024-10-07
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/01/13/ini-dia-maulia-lestari-puteri-jambi-kembaran-ariel-tatum-yang-terseret-kasus-prostitusi-online,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/29/resep-rahasia-aktor-film-panas-tetap-tegang-sepanjang-film-efek-bisa-merugikan?page=3,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-07,2024-10-07
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/01/29/resep-rahasia-aktor-film-panas-tetap-tegang-sepanjang-film-efek-bisa-merugikan,No,Adult: Sexual content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-07,2024-10-07
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2017/05/09/untuk-para-wanita-ini-cara-agar-suami-bergairah-untuk-berhubungan-intim,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-06,2024-10-06
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2016/08/21/gamer-cantik-ini-ketahuan-mesum-gara-gara-lupa-matikan-kamera-video,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2016/07/14/ketika-wanita-terangsang-dan-lagi-sendirian-inilah-yang-mereka-lakukan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-04,2024-10-06
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2023/03/14/tegarnya-ibu-penjual-kopi-bimbing-syahadat-pelajar-di-bogor-yang-meregang-nyawa-usai-dibacok,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-07,2024-10-07
jakarta.tribunnews.com,Page,N/A,N/A,jakarta.tribunnews.com/2018/10/08/gambaru-point-tempat-cuci-kendaraan-eksklusif-sambil-ngopi-dan-potong-rambut-ini-daftar-harganya,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-06,2024-10-06
jabar.tribunnews.com,Page,N/A,N/A,jabar.tribunnews.com/2019/07/04/pembunuhan-sadis-di-sukabumi-warga-lihat-pelaku-keluar-rumah-tenteng-golok-berlumuran-darah,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
cirebon.tribunnews.com,Page,N/A,N/A,cirebon.tribunnews.com/2019/10/22/ucapan-pemeran-cewek-di-video-porno-dosen-vs-mahasiswi-di-kota-b-viral-si-bapak-mah-pikasebeleun?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
bogor.tribunnews.com,Page,N/A,N/A,bogor.tribunnews.com/2017/04/06/ini-deretan-artis-yang-posting-foto-tanpa-bra-di-media-sosial-nomer-4-dihiasi-tato?page=3,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-06,2024-10-06
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2022/01/28/gadis-abg-bandung-dijual-rp300-ribu-kenakan-busana-seksi-dipaksa-layani-pria-pelaku-dibekuk-polisi,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/11/13/video-viral-remaja-pasangan-mesum-tepergok-warga-cewek-sempat-ditelanjangi-saat-diarak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-07,2024-10-07
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/11/10/pria-cenderung-menyukai-bokong-wanita-ini-alasan-ilmiahnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-06,2024-10-06
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/10/25/inilah-11-hal-yang-terjadi-di-balik-layar-film-dewasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-05,2024-10-06
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2017/04/17/pria-dan-wanita-bugil-digiring-sambil-minta-maaf-videonya-viral-ada-apa-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-06,2024-10-06
belitung.tribunnews.com,Page,N/A,N/A,belitung.tribunnews.com/2016/01/29/ini-yang-terjadi-saat-perempuan-selesai-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
banjarmasin.tribunnews.com,Page,N/A,N/A,banjarmasin.tribunnews.com/tag/razia-hotel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-04,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2022/12/01/cewek-michat-ini-pasang-tarif-rp-600000-untuk-jasa-plus-plus-sekali-main-sehari-bisa-layani-3-pria?page=3,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2021/10/30/gonta-ganti-pasangan-seksual-jadi-penyebab-sifilis-atau-raja-singa-gunakan-obat-tradisional-ini,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2020/01/17/tergiur-adegan-video-dewasa-pasutri-muda-memerkosa-abg-istri-ikut-bantu-lucuti-pakaian,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-06,2024-10-06
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/07/21/mau-jadi-pengajar-bahasa-indonesia-di-luar-negeri-ini-tawaran-fasilitasnya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-04,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2018/04/22/tak-hanya-nikita-mirzani-5-artis-cantik-ini-ternyata-lakukan-perawatan-miss-v,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-05,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/11/30/astaga-gadis-ini-minta-payudaranya-diremas-demi-kampanye-perdamaian?page=2,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2017/10/19/di-semak-semak-kancing-baju-cewek-cantik-terlepas-astaga-cowok-di-sebelahnya-lakukan-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-05,2024-10-07
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2016/01/22/hamil-tapi-masih-perawan-kok-bisa-ya-simak-penjelasannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-05,2024-10-07
bangka.tribunnews.com,Page,N/A,N/A,bangka.tribunnews.com/2015/12/20/kecanduan-onani-bisa-sebabkan-kencing-berdarah?page=1,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2019/05/23/wawancara-khusus-dengan-kakek-sugiono-di-jepang-paling-enak-kerja-dengan-wanita-usia-30-40-tahunan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/12/07/menjadi-simpanan-tante-haus-belaian-pria-ini-dibuat-lemas-sehari-minta-jatah-4-kali,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-07,2024-10-07
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/02/18/jangan-gagal-fokus-area-pribadi-wanita-terlihat-bila-pakai-celana-dalam-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-07,2024-10-07
bali.tribunnews.com,Page,N/A,N/A,bali.tribunnews.com/2017/01/21/dibalik-mimik-wajah-pemain-film-dewasa-ketika-beradegan-panas-tantangan-ini-jadi-masalah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-07,2024-10-07
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2022/10/30/fakta-suami-bunuh-istri-di-bima-pelaku-jerat-leher-korban-dengan-tali-nilon-dipicu-cemburu,Yes,Ads Disguised as Content;Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-07,2024-10-07
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2021/05/03/berita-populer-janda-pria-lajang-digerebek-gadis-abdya-hilang-bersimbah-darah-di-aceh-utara,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2020/06/10/12-tahun-menikah-istri-selalu-tolak-hubungan-intim-hingga-suami-frustasi-penyebabnya-tak-disangka,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-08,2024-10-08
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/10/22/viral-video-panas-dosen-dan-mahasiswi-di-kota-b-videonya-tersebar-di-sosmed,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-03,2024-10-07
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/08/25/kayu-bajakah-juga-tumbuh-di-subulusalam-tapi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-03,2024-10-06
aceh.tribunnews.com,Page,N/A,N/A,aceh.tribunnews.com/2019/06/21/berikut-daftar-30-korban-tewas-terpanggang-di-pabrik-mancis-binjailimaorangmasihanak-anak,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,9,2024-10-03,2024-10-07
www.tribunnewswiki.com,Page,N/A,N/A,www.tribunnewswiki.com/2021/10/04/film-man-on-high-heels-2014,Yes,Content obscuring Google-served ads;Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-06,2024-10-06
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/10/30/kisah-psk-di-lampung-akui-gunakan-aplikasi-michat-serta-punya-kode-khusus-untuk-pelanggannya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-07,2024-10-07
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2016/06/01/panti-pijat-plus-plus-bertarif-rp-100000-short-time-digrebek-polisi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-03,2024-10-08
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2015/11/28/satpol-pp-ciduk-tiga-psk-di-taman-gajah-mada,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-07,2024-10-07
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2018/04/27/wanita-di-tangerang-yang-layani-dua-laki-laki-sekaligus-beberkan-alasannya-jadi-psk,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-08,2024-10-08
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2017/07/22/sebelum-dicekik-hingga-tewas-yeni-sempat-rencanakan-gantung-diri,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-08,2024-10-08
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2015/06/02/polisi-gerebek-prostitusi-berkedok-panti-pijat-di-bekasi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-03,2024-10-06
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2013/02/04/bagian-bagian-tubuh-yang-dibenci-wanita-tapi-disukai-pria,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-07,2024-10-07
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2011/07/16/ini-ukuran-mr-p-yang-lebih-disenangi-kaum-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-02,2024-10-06
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/iptek/2013/04/19/aplikasi-yang-memungkinkan-berhubungan-seks-via-internet,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-03,2024-10-08
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2016/06/13/adik-kakak-jepang-nekad-mencuri-bra-dan-celana-dalam-wanita,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-03,2024-10-07
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2010/11/15/foto-pre-wedding-bugil-lagi-ngetren-di-china,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-02,2024-10-06
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2018/01/13/bentuk-bibir-wanita-ternyata-bisa-ungkap-gairah-di-ranjang-lho,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-06,2024-10-06
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/11/15/astaga-20-persen-pria-heteroseksual-menyukai-film-gay-normalkah,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-05,2024-10-08
video.tribunnews.com,Page,N/A,N/A,video.tribunnews.com/view/86154/video-detik-detik-mobil-tabrak-motor-di-overpass-manahan-korbannya-seorang-ibu-tewas-di-tempat,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-06,2024-10-06
travel.tribunnews.com,Page,N/A,N/A,travel.tribunnews.com/2017/11/05/ngeri-tangan-pria-ini-menghitam-hingga-hampir-mati-setelah-digigit-kucing-begini-kronologinya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-06,2024-10-06
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2017/08/29/7-bintang-film-dewasa-ini-meninggal-secara-tragis-nomor-1-sangat-sadis-dan-penuh-darah?page=3,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-06,2024-10-06
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2014/01/28/ritual-ciamsi-mulai-ditinggalkan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-03,2024-10-06
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2021/10/01/cara-dan-syarat-mengurus-kartu-atm-bni-tertelan-di-mesin-bisa-di-kantor-terdekat,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-03,2024-10-06
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/10/29/foto-pakai-baju-transparan-nikita-mirzani-lagi-lagi-bikin-geger-netter-ya-ampun-itunya-kelihatan,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-06,2024-10-06
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/09/28/namanya-melejit-pasca-bugil-di-playboy-amanda-cerny-diminta-netter-lakukan-ini-untuk-hugh-hefner,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-08,2024-10-08
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/08/22/5-anime-seksi-yang-hanya-boleh-kamu-tonton-tengah-malam-jangan-sampai-ada-anak-kecil-di-dekatmu?page=3,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-06,2024-10-06
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2019/09/10/terekam-kamera-dua-cewek-dan-satu-cowok-telanjang-naik-motor-di-lokasi-berbeda-videonya-beredar,Yes,Encouraging accidental clicks: Layout,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-06,2024-10-06
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2018/01/24/cewek-abg-rekam-sendiri-saat-masturbasi-videonya-bikin-heboh-durasinya-lebih-3-menit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-08,2024-10-08
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2016/12/01/miyabi-ketergantungan-seks-saat-umur-13-tahun-8-fakta-karier-kontroversial-ratu-film-dewasa-ini?page=2,Yes,Shocking content;Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-06,2024-10-06
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/kesehatan/seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-07,2024-10-07
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2022/03/02/video-popo-viral-tiktok-vidio-popo-trending-twitter-ada-apa-dengan-popo,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-08,2024-10-08
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/09/28/malam-pertama-istri-menjerit-usai-belah-duren-sang-suami-telan-ludah-ternyata-ulah-pria-tetangga,Yes,Content obscuring Google-served ads,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-08,2024-10-08
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2019/11/14/vanessa-angel-pamer-alat-bantu-seks-ini-bahaya-masuknya-benda-asing-ke-dalam-organ-intim-wanita,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-06,2024-10-06
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2016/06/09/fokus-menyusui-kekasih-tiap-2-jam-wanita-ini-rela-berhenti-bekerja,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-06,2024-10-06
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2015/02/18/penulisan-huruf-y-menunjukkan-perilaku-seksual-anda,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-08,2024-10-08
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/tag/video-mesum-gisel,Yes,Google-served ads on screens without publisher-content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-02,2024-10-07
metrobanjar.tribunnews.com,Page,N/A,N/A,metrobanjar.tribunnews.com/2016/08/06/ini-solusi-terbaik-untuk-pria-dewasa,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-06,2024-10-06
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2023/03/29/ngertiken-sembiring-sang-ketua-okp-dibakar-hidup-hidup-setelah-bilang-tak-takut-mati-dan-pada-tuhan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-08,2024-10-08
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2018/01/07/video-mesum-anak-kecil-dan-wanita-dewasa-diduga-dilakukan-selama-3-hari-di-hotel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-02,2024-10-07
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/11/02/wanita-seksi-pakai-sehelai-handuk-coba-goda-cleaning-service-tak-terduga-ini-yang-terjadi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-07,2024-10-07
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2016/11/03/berbekal-uang-rp-57-juta-warga-tiongkok-bisa-miliki-gadis-amoy,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,8,2024-10-06,2024-10-06
